index,X,Y,Z,image_path,beam
1299,77.54455001,-5.625,50,images_vision_drones/run6/dronecam1/image4427.jpg,51
1300,78.16746504,-5.625,50,images_vision_drones/run6/dronecam1/image4428.jpg,51
1301,78.79038006,-5.625,50,images_vision_drones/run6/dronecam1/image4429.jpg,50
1302,79.30518587,-5.625,50,images_vision_drones/run6/dronecam1/image4430.jpg,50
1303,79.92810089,-5.625,50,images_vision_drones/run6/dronecam1/image4431.jpg,49
1304,30.98551293,-5.625,50,images_vision_drones/run6/dronecam2/image4350.jpg,87
1305,31.60842796,-5.625,50,images_vision_drones/run6/dronecam2/image4351.jpg,86
1306,32.12323376,-5.625,50,images_vision_drones/run6/dronecam2/image4352.jpg,86
1307,32.74614879,-5.625,50,images_vision_drones/run6/dronecam2/image4353.jpg,86
1308,33.36906381,-5.625,50,images_vision_drones/run6/dronecam2/image4354.jpg,85
1309,33.99197884,-5.625,50,images_vision_drones/run6/dronecam2/image4355.jpg,85
1310,34.61489386,-5.625,50,images_vision_drones/run6/dronecam2/image4356.jpg,84
1311,35.23780889,-5.625,50,images_vision_drones/run6/dronecam2/image4357.jpg,84
1312,35.86072391,-5.625,50,images_vision_drones/run6/dronecam2/image4358.jpg,83
1313,36.48363894,-5.625,50,images_vision_drones/run6/dronecam2/image4359.jpg,83
1314,37.10655396,-5.625,50,images_vision_drones/run6/dronecam2/image4360.jpg,83
1315,37.62135977,-5.625,50,images_vision_drones/run6/dronecam2/image4361.jpg,82
1316,38.2442748,-5.625,50,images_vision_drones/run6/dronecam2/image4362.jpg,82
1317,38.86718982,-5.625,50,images_vision_drones/run6/dronecam2/image4363.jpg,81
1318,39.49010485,-5.625,50,images_vision_drones/run6/dronecam2/image4364.jpg,81
1319,40.00491065,-5.625,50,images_vision_drones/run6/dronecam2/image4365.jpg,81
1320,40.62782568,-5.625,50,images_vision_drones/run6/dronecam2/image4366.jpg,80
1321,41.2507407,-5.625,50,images_vision_drones/run6/dronecam2/image4367.jpg,80
1322,41.87365573,-5.625,50,images_vision_drones/run6/dronecam2/image4368.jpg,79
1323,42.38846153,-5.625,50,images_vision_drones/run6/dronecam2/image4369.jpg,79
1324,77.54455001,-5.625,50,images_vision_drones/run6/dronecam3/image4427.jpg,51
1325,78.16746504,-5.625,50,images_vision_drones/run6/dronecam3/image4428.jpg,51
1326,78.79038006,-5.625,50,images_vision_drones/run6/dronecam3/image4429.jpg,50
1327,79.30518587,-5.625,50,images_vision_drones/run6/dronecam3/image4430.jpg,50
1328,79.92810089,-5.625,50,images_vision_drones/run6/dronecam3/image4431.jpg,49
1329,80.55101592,-5.625,50,images_vision_drones/run6/dronecam3/image4432.jpg,49
1330,81.17393094,-5.625,50,images_vision_drones/run6/dronecam3/image4433.jpg,49
1331,81.68873675,-5.625,50,images_vision_drones/run6/dronecam3/image4434.jpg,48
1332,82.31165177,-5.625,50,images_vision_drones/run6/dronecam3/image4435.jpg,48
1333,82.9345668,-5.625,50,images_vision_drones/run6/dronecam3/image4436.jpg,47
1334,83.55748182,-5.625,50,images_vision_drones/run6/dronecam3/image4437.jpg,47
1335,84.07228763,-5.625,50,images_vision_drones/run6/dronecam3/image4438.jpg,47
1336,84.69520266,-5.625,50,images_vision_drones/run6/dronecam3/image4439.jpg,46
1337,85.31811768,-5.625,50,images_vision_drones/run6/dronecam3/image4440.jpg,46
1338,85.94103271,-5.625,50,images_vision_drones/run6/dronecam3/image4441.jpg,45
1339,86.56394773,-5.625,50,images_vision_drones/run6/dronecam3/image4442.jpg,45
1340,87.18686276,-5.625,50,images_vision_drones/run6/dronecam3/image4443.jpg,45
1341,87.80977778,-5.625,50,images_vision_drones/run6/dronecam3/image4444.jpg,44
1342,88.43269281,-5.625,50,images_vision_drones/run6/dronecam3/image4445.jpg,44
1343,88.94749861,-5.625,50,images_vision_drones/run6/dronecam3/image4446.jpg,43
1344,89.57041364,-5.625,50,images_vision_drones/run6/dronecam3/image4447.jpg,43
1345,90.19332866,-5.625,50,images_vision_drones/run6/dronecam3/image4448.jpg,43
1346,90.81624369,-5.625,50,images_vision_drones/run6/dronecam3/image4449.jpg,42
1347,91.43915871,-5.625,50,images_vision_drones/run6/dronecam3/image4450.jpg,42
1348,91.95396452,-5.625,50,images_vision_drones/run6/dronecam3/image4451.jpg,42
1349,92.57687954,-5.625,50,images_vision_drones/run6/dronecam3/image4452.jpg,41
1350,93.19979457,-5.625,50,images_vision_drones/run6/dronecam3/image4453.jpg,41
1351,93.82270959,-5.625,50,images_vision_drones/run6/dronecam3/image4454.jpg,41
1352,94.44562462,-5.625,50,images_vision_drones/run6/dronecam3/image4455.jpg,40
1353,95.06853964,-5.625,50,images_vision_drones/run6/dronecam3/image4456.jpg,40
1354,95.69145467,-5.625,50,images_vision_drones/run6/dronecam3/image4457.jpg,40
1355,96.31436969,-5.625,50,images_vision_drones/run6/dronecam3/image4458.jpg,39
1356,96.8291755,-5.625,50,images_vision_drones/run6/dronecam3/image4459.jpg,39
1357,97.45209052,-5.625,50,images_vision_drones/run6/dronecam3/image4460.jpg,39
1358,98.07500555,-5.625,50,images_vision_drones/run6/dronecam3/image4461.jpg,38
1359,98.69792057,-5.625,50,images_vision_drones/run6/dronecam3/image4462.jpg,38
1360,99.21272638,-5.625,50,images_vision_drones/run6/dronecam3/image4463.jpg,38
1361,99.8356414,-5.625,50,images_vision_drones/run6/dronecam3/image4464.jpg,37
1362,100.4585564,-5.625,50,images_vision_drones/run6/dronecam3/image4465.jpg,37
1363,101.0814715,-5.625,50,images_vision_drones/run6/dronecam3/image4466.jpg,37
1364,101.7043865,-5.625,50,images_vision_drones/run6/dronecam3/image4467.jpg,36
1365,102.3273015,-5.625,50,images_vision_drones/run6/dronecam3/image4468.jpg,36
1366,102.9502165,-5.625,50,images_vision_drones/run6/dronecam3/image4469.jpg,36
1367,103.5731316,-5.625,50,images_vision_drones/run6/dronecam3/image4470.jpg,36
1368,104.0879374,-5.625,50,images_vision_drones/run6/dronecam3/image4471.jpg,35
1369,104.7108524,-5.625,50,images_vision_drones/run6/dronecam3/image4472.jpg,35
1370,105.3337674,-5.625,50,images_vision_drones/run6/dronecam3/image4473.jpg,35
1371,105.9566824,-5.625,50,images_vision_drones/run6/dronecam3/image4474.jpg,35
1372,106.4714882,-5.625,50,images_vision_drones/run6/dronecam3/image4475.jpg,34
1373,107.0944033,-5.625,50,images_vision_drones/run6/dronecam3/image4476.jpg,34
1374,107.7173183,-5.625,50,images_vision_drones/run6/dronecam3/image4477.jpg,34
1375,108.3402333,-5.625,50,images_vision_drones/run6/dronecam3/image4478.jpg,33
1376,108.8550391,-5.625,50,images_vision_drones/run6/dronecam3/image4479.jpg,33
1377,109.4779541,-5.625,50,images_vision_drones/run6/dronecam3/image4480.jpg,33
1378,110.1008692,-5.625,50,images_vision_drones/run6/dronecam3/image4481.jpg,33
1379,110.7237842,-5.625,50,images_vision_drones/run6/dronecam3/image4482.jpg,32
1380,111.3466992,-5.625,50,images_vision_drones/run6/dronecam3/image4483.jpg,32
1381,111.9696142,-5.625,50,images_vision_drones/run6/dronecam3/image4484.jpg,32
1382,112.5925293,-5.625,50,images_vision_drones/run6/dronecam3/image4485.jpg,32
1383,113.2154443,-5.625,50,images_vision_drones/run6/dronecam3/image4486.jpg,32
1384,113.7302501,-5.625,50,images_vision_drones/run6/dronecam3/image4487.jpg,31
1385,114.3531651,-5.625,50,images_vision_drones/run6/dronecam3/image4488.jpg,31
1386,114.9760802,-5.625,50,images_vision_drones/run6/dronecam3/image4489.jpg,31
1387,115.5989952,-5.625,50,images_vision_drones/run6/dronecam3/image4490.jpg,31
1388,116.113801,-5.625,50,images_vision_drones/run6/dronecam3/image4491.jpg,30
1389,116.736716,-5.625,50,images_vision_drones/run6/dronecam3/image4492.jpg,30
1390,117.359631,-5.625,50,images_vision_drones/run6/dronecam3/image4493.jpg,30
1391,117.9825461,-5.625,50,images_vision_drones/run6/dronecam3/image4494.jpg,30
1392,118.4973519,-5.625,50,images_vision_drones/run6/dronecam3/image4495.jpg,30
1393,119.1202669,-5.625,50,images_vision_drones/run6/dronecam3/image4496.jpg,29
1394,119.7431819,-5.625,50,images_vision_drones/run6/dronecam3/image4497.jpg,29
1395,120.3660969,-5.625,50,images_vision_drones/run6/dronecam3/image4498.jpg,29
1396,120.989012,-5.625,50,images_vision_drones/run6/dronecam3/image4499.jpg,29
1397,121.611927,-5.625,50,images_vision_drones/run6/dronecam3/image4500.jpg,29
1398,122.234842,-5.625,50,images_vision_drones/run6/dronecam3/image4501.jpg,28
1399,122.857757,-5.625,50,images_vision_drones/run6/dronecam3/image4502.jpg,28
1400,123.4806721,-5.625,50,images_vision_drones/run6/dronecam3/image4503.jpg,28
1401,123.9954779,-5.625,50,images_vision_drones/run6/dronecam3/image4504.jpg,28
1402,124.6183929,-5.625,50,images_vision_drones/run6/dronecam3/image4505.jpg,28
1403,125.2413079,-5.625,50,images_vision_drones/run6/dronecam3/image4506.jpg,27
1404,125.8642229,-5.625,50,images_vision_drones/run6/dronecam3/image4507.jpg,27
1405,126.487138,-5.625,50,images_vision_drones/run6/dronecam3/image4508.jpg,27
1406,127.110053,-5.625,50,images_vision_drones/run6/dronecam3/image4509.jpg,27
1407,127.732968,-5.625,50,images_vision_drones/run6/dronecam3/image4510.jpg,27
1408,128.355883,-5.625,50,images_vision_drones/run6/dronecam3/image4511.jpg,27
1409,128.8706889,-5.625,50,images_vision_drones/run6/dronecam3/image4512.jpg,26
1410,129.4936039,-5.625,50,images_vision_drones/run6/dronecam3/image4513.jpg,26
1411,130.1165189,-5.625,50,images_vision_drones/run6/dronecam3/image4514.jpg,26
1412,130.7394339,-5.625,50,images_vision_drones/run6/dronecam3/image4515.jpg,26
1413,131.2542397,-5.625,50,images_vision_drones/run6/dronecam3/image4516.jpg,26
1414,131.8771548,-5.625,50,images_vision_drones/run6/dronecam3/image4517.jpg,26
1415,132.5000698,-5.625,50,images_vision_drones/run6/dronecam3/image4518.jpg,25
1416,133.1229848,-5.625,50,images_vision_drones/run6/dronecam3/image4519.jpg,25
1417,133.6377906,-5.625,50,images_vision_drones/run6/dronecam3/image4520.jpg,25
1418,134.2607056,-5.625,50,images_vision_drones/run6/dronecam3/image4521.jpg,25
1419,134.8836207,-5.625,50,images_vision_drones/run6/dronecam3/image4522.jpg,25
1420,135.5065357,-5.625,50,images_vision_drones/run6/dronecam3/image4523.jpg,25
1421,136.1294507,-5.625,50,images_vision_drones/run6/dronecam3/image4524.jpg,24
1422,136.7523657,-5.625,50,images_vision_drones/run6/dronecam3/image4525.jpg,24
1423,137.3752808,-5.625,50,images_vision_drones/run6/dronecam3/image4526.jpg,24
1424,137.9981958,-5.625,50,images_vision_drones/run6/dronecam3/image4527.jpg,24
1425,138.5130016,-5.625,50,images_vision_drones/run6/dronecam3/image4528.jpg,24
1426,139.1359166,-5.625,50,images_vision_drones/run6/dronecam3/image4529.jpg,24
1427,139.7588316,-5.625,50,images_vision_drones/run6/dronecam3/image4530.jpg,24
1428,140.3817467,-5.625,50,images_vision_drones/run6/dronecam3/image4531.jpg,23
1429,140.8965525,-5.625,50,images_vision_drones/run6/dronecam3/image4532.jpg,23
1430,141.5194675,-5.625,50,images_vision_drones/run6/dronecam3/image4533.jpg,23
1431,142.1423825,-5.625,50,images_vision_drones/run6/dronecam3/image4534.jpg,23
1432,142.7652976,-5.625,50,images_vision_drones/run6/dronecam3/image4535.jpg,23
1433,143.2801034,-5.625,50,images_vision_drones/run6/dronecam3/image4536.jpg,23
1434,143.9030184,-5.625,50,images_vision_drones/run6/dronecam3/image4537.jpg,23
1435,144.5259334,-5.625,50,images_vision_drones/run6/dronecam3/image4538.jpg,23
1436,145.1488484,-5.625,50,images_vision_drones/run6/dronecam3/image4539.jpg,22
1437,145.7717635,-5.625,50,images_vision_drones/run6/dronecam3/image4540.jpg,22
1438,146.3946785,-5.625,50,images_vision_drones/run6/dronecam3/image4541.jpg,22
1439,147.0175935,-5.625,50,images_vision_drones/run6/dronecam3/image4542.jpg,22
1440,147.6405085,-5.625,50,images_vision_drones/run6/dronecam3/image4543.jpg,22
1441,148.2634236,-5.625,50,images_vision_drones/run6/dronecam3/image4544.jpg,22
1442,148.7782294,-5.625,50,images_vision_drones/run6/dronecam3/image4545.jpg,22
1443,149.4011444,-5.625,50,images_vision_drones/run6/dronecam3/image4546.jpg,22
1444,150.0240594,-5.625,50,images_vision_drones/run6/dronecam3/image4547.jpg,21
1445,150.6469744,-5.625,50,images_vision_drones/run6/dronecam3/image4548.jpg,21
1446,151.2698895,-5.625,50,images_vision_drones/run6/dronecam3/image4549.jpg,21
1447,79.55560429,1.875,50,images_vision_drones/run8/dronecam1/image941.jpg,49
1448,78.89785057,1.875,50,images_vision_drones/run8/dronecam1/image942.jpg,49
1449,78.40367046,1.875,50,images_vision_drones/run8/dronecam1/image943.jpg,50
1450,77.74591673,1.875,50,images_vision_drones/run8/dronecam1/image944.jpg,50
1451,77.25173662,1.875,50,images_vision_drones/run8/dronecam1/image945.jpg,51
1452,76.5939829,1.875,50,images_vision_drones/run8/dronecam1/image946.jpg,51
1453,75.93622917,1.875,50,images_vision_drones/run8/dronecam1/image947.jpg,52
1454,75.27847544,1.875,50,images_vision_drones/run8/dronecam1/image948.jpg,52
1455,74.62072172,1.875,50,images_vision_drones/run8/dronecam1/image949.jpg,53
1456,74.12654161,1.875,50,images_vision_drones/run8/dronecam1/image950.jpg,53
1457,73.6323615,1.875,50,images_vision_drones/run8/dronecam1/image951.jpg,53
1458,72.97460777,1.875,50,images_vision_drones/run8/dronecam1/image952.jpg,54
1459,72.31685405,1.875,50,images_vision_drones/run8/dronecam1/image953.jpg,55
1460,71.82267394,1.875,50,images_vision_drones/run8/dronecam1/image954.jpg,55
1461,71.16492021,1.875,50,images_vision_drones/run8/dronecam1/image955.jpg,55
1462,70.50716649,1.875,50,images_vision_drones/run8/dronecam1/image956.jpg,56
1463,69.84941276,1.875,50,images_vision_drones/run8/dronecam1/image957.jpg,57
1464,69.35523265,1.875,50,images_vision_drones/run8/dronecam1/image958.jpg,57
1465,68.69747892,1.875,50,images_vision_drones/run8/dronecam1/image959.jpg,58
1466,68.20329881,1.875,50,images_vision_drones/run8/dronecam1/image960.jpg,58
1467,67.54554509,1.875,50,images_vision_drones/run8/dronecam1/image961.jpg,58
1468,67.05136498,1.875,50,images_vision_drones/run8/dronecam1/image962.jpg,59
1469,66.39361125,1.875,50,images_vision_drones/run8/dronecam1/image963.jpg,23
1470,65.73585753,1.875,50,images_vision_drones/run8/dronecam1/image964.jpg,23
1471,65.0781038,1.875,50,images_vision_drones/run8/dronecam1/image965.jpg,23
1472,64.58392369,1.875,50,images_vision_drones/run8/dronecam1/image966.jpg,23
1473,63.92616997,1.875,50,images_vision_drones/run8/dronecam1/image967.jpg,23
1474,63.26841624,1.875,50,images_vision_drones/run8/dronecam1/image968.jpg,23
1475,62.61066251,1.875,50,images_vision_drones/run8/dronecam1/image969.jpg,23
1476,61.95290879,1.875,50,images_vision_drones/run8/dronecam1/image970.jpg,23
1477,61.45872868,1.875,50,images_vision_drones/run8/dronecam1/image971.jpg,23
1478,60.96454857,1.875,50,images_vision_drones/run8/dronecam1/image972.jpg,23
1479,60.30679484,1.875,50,images_vision_drones/run8/dronecam1/image973.jpg,23
1480,59.64904112,1.875,50,images_vision_drones/run8/dronecam1/image974.jpg,23
1481,59.15486101,1.875,50,images_vision_drones/run8/dronecam1/image975.jpg,23
1482,58.49710728,1.875,50,images_vision_drones/run8/dronecam1/image976.jpg,23
1483,57.83935356,1.875,50,images_vision_drones/run8/dronecam1/image977.jpg,23
1484,57.18159983,1.875,50,images_vision_drones/run8/dronecam1/image978.jpg,22
1485,56.68741972,1.875,50,images_vision_drones/run8/dronecam1/image979.jpg,22
1486,56.19323961,1.875,50,images_vision_drones/run8/dronecam1/image980.jpg,22
1487,55.53548589,1.875,50,images_vision_drones/run8/dronecam1/image981.jpg,22
1488,54.87773216,1.875,50,images_vision_drones/run8/dronecam1/image982.jpg,69
1489,54.38355205,1.875,50,images_vision_drones/run8/dronecam1/image983.jpg,70
1490,53.72579832,1.875,50,images_vision_drones/run8/dronecam1/image984.jpg,70
1491,53.0680446,1.875,50,images_vision_drones/run8/dronecam1/image985.jpg,71
1492,52.41029087,1.875,50,images_vision_drones/run8/dronecam1/image986.jpg,72
1493,51.91611076,1.875,50,images_vision_drones/run8/dronecam1/image987.jpg,72
1494,51.25835704,1.875,50,images_vision_drones/run8/dronecam1/image988.jpg,73
1495,50.76417693,1.875,50,images_vision_drones/run8/dronecam1/image989.jpg,73
1496,170.3705889,1.875,50,images_vision_drones/run8/dronecam2/image790.jpg,17
1497,169.7128351,1.875,50,images_vision_drones/run8/dronecam2/image791.jpg,17
1498,169.0550814,1.875,50,images_vision_drones/run8/dronecam2/image792.jpg,18
1499,168.3973277,1.875,50,images_vision_drones/run8/dronecam2/image793.jpg,18
1500,167.9031476,1.875,50,images_vision_drones/run8/dronecam2/image794.jpg,18
1501,167.2453938,1.875,50,images_vision_drones/run8/dronecam2/image795.jpg,18
1502,166.5876401,1.875,50,images_vision_drones/run8/dronecam2/image796.jpg,18
1503,165.9298864,1.875,50,images_vision_drones/run8/dronecam2/image797.jpg,18
1504,165.4357063,1.875,50,images_vision_drones/run8/dronecam2/image798.jpg,18
1505,164.7779526,1.875,50,images_vision_drones/run8/dronecam2/image799.jpg,18
1506,164.2837724,1.875,50,images_vision_drones/run8/dronecam2/image800.jpg,18
1507,163.6260187,1.875,50,images_vision_drones/run8/dronecam2/image801.jpg,18
1508,162.968265,1.875,50,images_vision_drones/run8/dronecam2/image802.jpg,18
1509,162.4740849,1.875,50,images_vision_drones/run8/dronecam2/image803.jpg,18
1510,161.9799048,1.875,50,images_vision_drones/run8/dronecam2/image804.jpg,19
1511,161.322151,1.875,50,images_vision_drones/run8/dronecam2/image805.jpg,19
1512,160.6643973,1.875,50,images_vision_drones/run8/dronecam2/image806.jpg,19
1513,160.1702172,1.875,50,images_vision_drones/run8/dronecam2/image807.jpg,19
1514,159.5124635,1.875,50,images_vision_drones/run8/dronecam2/image808.jpg,19
1515,158.8547098,1.875,50,images_vision_drones/run8/dronecam2/image809.jpg,19
1516,158.196956,1.875,50,images_vision_drones/run8/dronecam2/image810.jpg,19
1517,157.7027759,1.875,50,images_vision_drones/run8/dronecam2/image811.jpg,19
1518,157.0450222,1.875,50,images_vision_drones/run8/dronecam2/image812.jpg,19
1519,156.3872685,1.875,50,images_vision_drones/run8/dronecam2/image813.jpg,19
1520,155.7295147,1.875,50,images_vision_drones/run8/dronecam2/image814.jpg,20
1521,155.2353346,1.875,50,images_vision_drones/run8/dronecam2/image815.jpg,20
1522,154.7411545,1.875,50,images_vision_drones/run8/dronecam2/image816.jpg,20
1523,154.0834008,1.875,50,images_vision_drones/run8/dronecam2/image817.jpg,20
1524,153.4256471,1.875,50,images_vision_drones/run8/dronecam2/image818.jpg,20
1525,152.931467,1.875,50,images_vision_drones/run8/dronecam2/image819.jpg,20
1526,152.2737132,1.875,50,images_vision_drones/run8/dronecam2/image820.jpg,20
1527,151.6159595,1.875,50,images_vision_drones/run8/dronecam2/image821.jpg,20
1528,150.9582058,1.875,50,images_vision_drones/run8/dronecam2/image822.jpg,20
1529,150.3004521,1.875,50,images_vision_drones/run8/dronecam2/image823.jpg,21
1530,149.806272,1.875,50,images_vision_drones/run8/dronecam2/image824.jpg,21
1531,149.1485182,1.875,50,images_vision_drones/run8/dronecam2/image825.jpg,21
1532,148.6543381,1.875,50,images_vision_drones/run8/dronecam2/image826.jpg,21
1533,147.9965844,1.875,50,images_vision_drones/run8/dronecam2/image827.jpg,21
1534,147.5024043,1.875,50,images_vision_drones/run8/dronecam2/image828.jpg,21
1535,146.8446506,1.875,50,images_vision_drones/run8/dronecam2/image829.jpg,21
1536,146.1868968,1.875,50,images_vision_drones/run8/dronecam2/image830.jpg,21
1537,145.5291431,1.875,50,images_vision_drones/run8/dronecam2/image831.jpg,21
1538,145.034963,1.875,50,images_vision_drones/run8/dronecam2/image832.jpg,22
