index,X,Y,Z,image_path,beam
2465,147.2854366,-1.875,50,images_vision_drones/run12/dronecam3/image4325.jpg,22
740,97.2686375,5.625,50,images_vision_drones/run3/dronecam2/image537.jpg,37
783,73.04904418,5.625,50,images_vision_drones/run3/dronecam1/image577.jpg,54
3144,74.0858602,-5.625,50,images_vision_drones/run16/dronecam1/image3402.jpg,54
2400,106.0390045,-1.875,50,images_vision_drones/run12/dronecam3/image4260.jpg,34
2911,60.38771477,-1.875,50,images_vision_drones/run15/dronecam1/image2003.jpg,65
2405,109.211807,-1.875,50,images_vision_drones/run12/dronecam3/image4265.jpg,33
1569,126.4439073,1.875,50,images_vision_drones/run8/dronecam2/image863.jpg,26
2841,100.36618,5.625,50,images_vision_drones/run14/dronecam2/image1430.jpg,36
987,117.228625,-5.625,50,images_vision_drones/run4/dronecam3/image1891.jpg,30
2767,145.1410353,5.625,50,images_vision_drones/run14/dronecam2/image1356.jpg,21
4,163.5748976,5.625,50,images_vision_drones/run7/dronecam2/image153.jpg,18
1032,144.3144578,-5.625,50,images_vision_drones/run4/dronecam3/image1936.jpg,23
2974,92.8548273,-1.875,50,images_vision_drones/run15/dronecam3/image2056.jpg,41
2451,138.4015897,-1.875,50,images_vision_drones/run12/dronecam3/image4311.jpg,23
3411,104.7091801,-1.875,50,images_vision_drones/run17/dronecam3/image3993.jpg,34
2188,127.6333512,5.625,50,images_vision_drones/run11/dronecam2/image3534.jpg,25
2787,133.0397231,5.625,50,images_vision_drones/run14/dronecam2/image1376.jpg,24
2541,163.4253352,1.875,50,images_vision_drones/run13/dronecam2/image691.jpg,18
1821,99.0752729,1.875,50,images_vision_drones/run9/dronecam2/image1506.jpg,37
527,126.2124136,1.875,50,images_vision_drones/run2/dronecam2/image1480.jpg,26
2820,113.0725579,5.625,50,images_vision_drones/run14/dronecam2/image1409.jpg,30
808,57.87115713,5.625,50,images_vision_drones/run3/dronecam1/image602.jpg,113
3500,158.6518895,-1.875,50,images_vision_drones/run17/dronecam3/image4082.jpg,19
2002,113.6867342,-5.625,50,images_vision_drones/run10/dronecam3/image2793.jpg,31
361,119.0549939,-5.625,50,images_vision_drones/run1/dronecam3/image949.jpg,29
1486,56.19323961,1.875,50,images_vision_drones/run8/dronecam1/image980.jpg,22
653,149.9706377,5.625,50,images_vision_drones/run3/dronecam2/image450.jpg,20
1023,138.8972912,-5.625,50,images_vision_drones/run4/dronecam3/image1927.jpg,24
1581,119.205157,1.875,50,images_vision_drones/run8/dronecam2/image875.jpg,28
3195,94.44220229,-5.625,50,images_vision_drones/run16/dronecam3/image3436.jpg,40
2385,96.52059711,-1.875,50,images_vision_drones/run12/dronecam3/image4245.jpg,39
2285,48.92856006,-1.875,50,images_vision_drones/run12/dronecam1/image4170.jpg,74
3271,140.0889709,-5.625,50,images_vision_drones/run16/dronecam3/image3512.jpg,24
1641,83.17497942,1.875,50,images_vision_drones/run8/dronecam2/image935.jpg,46
287,39.75363091,-5.625,50,images_vision_drones/run1/dronecam2/image819.jpg,81
3350,77.43477652,-1.875,50,images_vision_drones/run17/dronecam1/image3948.jpg,51
268,28.35743609,-5.625,50,images_vision_drones/run1/dronecam2/image800.jpg,88
736,99.65808384,5.625,50,images_vision_drones/run3/dronecam2/image533.jpg,36
1304,30.98551293,-5.625,50,images_vision_drones/run6/dronecam2/image4350.jpg,87
1297,76.29871996,-5.625,50,images_vision_drones/run6/dronecam1/image4425.jpg,52
1902,66.2694697,-5.625,50,images_vision_drones/run10/dronecam1/image2715.jpg,60
2825,110.0472298,5.625,50,images_vision_drones/run14/dronecam2/image1414.jpg,31
3473,142.2872473,-1.875,50,images_vision_drones/run17/dronecam3/image4055.jpg,23
1987,104.5680295,-5.625,50,images_vision_drones/run10/dronecam3/image2778.jpg,35
398,141.8736058,-5.625,50,images_vision_drones/run1/dronecam3/image986.jpg,23
2765,146.3511666,5.625,50,images_vision_drones/run14/dronecam2/image1354.jpg,21
1079,108.974576,-1.875,50,images_vision_drones/run5/dronecam3/image2427.jpg,33
1690,57.2401043,1.875,50,images_vision_drones/run9/dronecam1/image1575.jpg,22
3485,149.5604216,-1.875,50,images_vision_drones/run17/dronecam3/image4067.jpg,21
2725,56.80145598,5.625,50,images_vision_drones/run14/dronecam1/image1502.jpg,113
1844,85.02313616,1.875,50,images_vision_drones/run9/dronecam2/image1529.jpg,45
2186,128.8739203,5.625,50,images_vision_drones/run11/dronecam2/image3532.jpg,25
2326,74.94554031,-1.875,50,images_vision_drones/run12/dronecam1/image4211.jpg,53
666,142.0694663,5.625,50,images_vision_drones/run3/dronecam2/image463.jpg,22
809,57.24670139,5.625,50,images_vision_drones/run3/dronecam1/image603.jpg,113
1354,95.69145467,-5.625,50,images_vision_drones/run6/dronecam3/image4457.jpg,40
2517,57.69705049,1.875,50,images_vision_drones/run13/dronecam1/image867.jpg,23
1584,117.3954695,1.875,50,images_vision_drones/run8/dronecam2/image878.jpg,29
3253,129.2940393,-5.625,50,images_vision_drones/run16/dronecam3/image3494.jpg,26
2125,165.6347516,5.625,50,images_vision_drones/run11/dronecam2/image3471.jpg,18
2713,64.06224332,5.625,50,images_vision_drones/run14/dronecam1/image1490.jpg,24
210,44.49986023,-5.625,50,images_vision_drones/run1/dronecam1/image827.jpg,77
1662,74.20039959,1.875,50,images_vision_drones/run9/dronecam1/image1547.jpg,53
2901,54.24500597,-1.875,50,images_vision_drones/run15/dronecam1/image1993.jpg,70
2630,110.0011318,1.875,50,images_vision_drones/run13/dronecam2/image780.jpg,32
1835,90.51481485,1.875,50,images_vision_drones/run9/dronecam2/image1520.jpg,41
3428,115.0128437,-1.875,50,images_vision_drones/run17/dronecam3/image4010.jpg,30
3296,155.2012265,-5.625,50,images_vision_drones/run16/dronecam3/image3537.jpg,21
203,40.38820963,-5.625,50,images_vision_drones/run1/dronecam1/image820.jpg,80
782,73.67349992,5.625,50,images_vision_drones/run3/dronecam1/image576.jpg,53
1161,169.6457217,-1.875,50,images_vision_drones/run5/dronecam3/image2509.jpg,18
2055,145.9061576,-5.625,50,images_vision_drones/run10/dronecam3/image2846.jpg,22
2452,139.0361502,-1.875,50,images_vision_drones/run12/dronecam3/image4312.jpg,23
564,103.7306214,1.875,50,images_vision_drones/run2/dronecam2/image1517.jpg,34
843,36.57303387,-5.625,50,images_vision_drones/run4/dronecam2/image1757.jpg,83
1559,132.3671501,1.875,50,images_vision_drones/run8/dronecam2/image853.jpg,24
200,44.84635255,5.625,50,images_vision_drones/run7/dronecam1/image347.jpg,18
3133,67.45487328,-5.625,50,images_vision_drones/run16/dronecam1/image3391.jpg,59
759,85.72910827,5.625,50,images_vision_drones/run3/dronecam2/image556.jpg,44
3385,88.95063582,-1.875,50,images_vision_drones/run17/dronecam3/image3967.jpg,43
15,156.8971295,5.625,50,images_vision_drones/run7/dronecam2/image164.jpg,18
209,43.8652815,-5.625,50,images_vision_drones/run1/dronecam1/image826.jpg,78
1654,79.04619824,1.875,50,images_vision_drones/run9/dronecam1/image1539.jpg,49
2646,100.4039292,1.875,50,images_vision_drones/run13/dronecam2/image796.jpg,36
1258,52.76179852,-5.625,50,images_vision_drones/run6/dronecam1/image4386.jpg,71
1460,71.82267394,1.875,50,images_vision_drones/run8/dronecam1/image954.jpg,55
1266,57.52890028,-5.625,50,images_vision_drones/run6/dronecam1/image4394.jpg,67
1084,112.6740361,-1.875,50,images_vision_drones/run5/dronecam3/image2432.jpg,31
2883,43.22257522,-1.875,50,images_vision_drones/run15/dronecam1/image1975.jpg,79
1872,48.03206026,-5.625,50,images_vision_drones/run10/dronecam1/image2685.jpg,75
3131,66.22135216,-5.625,50,images_vision_drones/run16/dronecam1/image3389.jpg,60
1730,154.3166982,1.875,50,images_vision_drones/run9/dronecam2/image1415.jpg,20
1301,78.79038006,-5.625,50,images_vision_drones/run6/dronecam1/image4429.jpg,50
3251,128.0605182,-5.625,50,images_vision_drones/run16/dronecam3/image3492.jpg,27
647,153.6089955,5.625,50,images_vision_drones/run3/dronecam2/image444.jpg,20
597,83.74967669,1.875,50,images_vision_drones/run2/dronecam2/image1550.jpg,46
1728,155.4478375,1.875,50,images_vision_drones/run9/dronecam2/image1413.jpg,20
2889,46.8967188,-1.875,50,images_vision_drones/run15/dronecam1/image1981.jpg,76
2996,106.3458233,-1.875,50,images_vision_drones/run15/dronecam3/image2078.jpg,34
582,92.91083907,1.875,50,images_vision_drones/run2/dronecam2/image1535.jpg,40
1659,75.97741888,1.875,50,images_vision_drones/run9/dronecam1/image1544.jpg,52
2375,90.17499217,-1.875,50,images_vision_drones/run12/dronecam3/image4235.jpg,42
2356,78.11834278,-1.875,50,images_vision_drones/run12/dronecam3/image4216.jpg,50
2531,169.3440586,1.875,50,images_vision_drones/run13/dronecam2/image681.jpg,17
211,45.02430546,-5.625,50,images_vision_drones/run1/dronecam1/image828.jpg,77
2628,111.1212539,1.875,50,images_vision_drones/run13/dronecam2/image778.jpg,31
2245,93.35365813,5.625,50,images_vision_drones/run11/dronecam2/image3591.jpg,39
1909,70.52486523,-5.625,50,images_vision_drones/run10/dronecam1/image2722.jpg,56
1518,157.0450222,1.875,50,images_vision_drones/run8/dronecam2/image812.jpg,19
9,160.4806563,5.625,50,images_vision_drones/run7/dronecam2/image158.jpg,18
311,88.20712559,-5.625,50,images_vision_drones/run1/dronecam3/image899.jpg,44
2509,62.49565177,1.875,50,images_vision_drones/run13/dronecam1/image859.jpg,23
2157,146.4315618,5.625,50,images_vision_drones/run11/dronecam2/image3503.jpg,21
685,130.6383137,5.625,50,images_vision_drones/run3/dronecam2/image482.jpg,24
908,72.68747765,-5.625,50,images_vision_drones/run4/dronecam1/image1817.jpg,55
738,98.40917236,5.625,50,images_vision_drones/run3/dronecam2/image535.jpg,37
862,44.99973742,-5.625,50,images_vision_drones/run4/dronecam1/image1771.jpg,77
1952,83.29105184,-5.625,50,images_vision_drones/run10/dronecam3/image2743.jpg,47
1257,52.13888349,-5.625,50,images_vision_drones/run6/dronecam1/image4385.jpg,71
38,142.7284008,5.625,50,images_vision_drones/run7/dronecam2/image187.jpg,18
3209,102.9234709,-5.625,50,images_vision_drones/run16/dronecam3/image3450.jpg,36
2137,158.4066422,5.625,50,images_vision_drones/run11/dronecam2/image3483.jpg,19
7,161.7831342,5.625,50,images_vision_drones/run7/dronecam2/image156.jpg,18
3034,129.5492925,-1.875,50,images_vision_drones/run15/dronecam3/image2116.jpg,26
2344,36.23735019,-1.875,50,images_vision_drones/run12/dronecam2/image4150.jpg,84
967,105.190477,-5.625,50,images_vision_drones/run4/dronecam3/image1871.jpg,35
1062,96.39641162,-1.875,50,images_vision_drones/run5/dronecam3/image2410.jpg,39
1827,95.3606135,1.875,50,images_vision_drones/run9/dronecam2/image1512.jpg,39
1506,164.2837724,1.875,50,images_vision_drones/run8/dronecam2/image800.jpg,18
177,59.01508129,5.625,50,images_vision_drones/run7/dronecam1/image324.jpg,18
1005,128.0629581,-5.625,50,images_vision_drones/run4/dronecam3/image1909.jpg,27
3230,115.4153049,-5.625,50,images_vision_drones/run16/dronecam3/image3471.jpg,31
1463,69.84941276,1.875,50,images_vision_drones/run8/dronecam1/image957.jpg,57
1307,32.74614879,-5.625,50,images_vision_drones/run6/dronecam2/image4353.jpg,86
2903,55.50799282,-1.875,50,images_vision_drones/run15/dronecam1/image1995.jpg,69
2618,117.1990337,1.875,50,images_vision_drones/run13/dronecam2/image768.jpg,29
3380,85.92014654,-1.875,50,images_vision_drones/run17/dronecam3/image3962.jpg,45
745,94.25473541,5.625,50,images_vision_drones/run3/dronecam2/image542.jpg,39
1544,141.2520143,1.875,50,images_vision_drones/run8/dronecam2/image838.jpg,22
2684,77.53104489,1.875,50,images_vision_drones/run13/dronecam2/image834.jpg,50
3200,97.52600508,-5.625,50,images_vision_drones/run16/dronecam3/image3441.jpg,39
2133,160.7801278,5.625,50,images_vision_drones/run11/dronecam2/image3479.jpg,18
2929,71.41014552,-1.875,50,images_vision_drones/run15/dronecam1/image2021.jpg,56
2958,83.07972655,-1.875,50,images_vision_drones/run15/dronecam3/image2040.jpg,47
659,146.3322799,5.625,50,images_vision_drones/run3/dronecam2/image456.jpg,21
2016,122.1975253,-5.625,50,images_vision_drones/run10/dronecam3/image2807.jpg,28
2676,82.32964618,1.875,50,images_vision_drones/run13/dronecam2/image826.jpg,47
3337,69.33401755,-1.875,50,images_vision_drones/run17/dronecam1/image3935.jpg,57
2401,106.673565,-1.875,50,images_vision_drones/run12/dronecam3/image4261.jpg,34
2793,129.4093294,5.625,50,images_vision_drones/run14/dronecam2/image1382.jpg,25
1395,120.3660969,-5.625,50,images_vision_drones/run6/dronecam3/image4498.jpg,29
2530,169.9836479,1.875,50,images_vision_drones/run13/dronecam2/image680.jpg,17
1273,61.78119624,-5.625,50,images_vision_drones/run6/dronecam1/image4401.jpg,64
3412,105.315278,-1.875,50,images_vision_drones/run17/dronecam3/image3994.jpg,34
648,152.9845398,5.625,50,images_vision_drones/run3/dronecam2/image445.jpg,20
195,47.94059389,5.625,50,images_vision_drones/run7/dronecam1/image342.jpg,18
1568,127.101661,1.875,50,images_vision_drones/run8/dronecam2/image862.jpg,26
502,141.408679,1.875,50,images_vision_drones/run2/dronecam2/image1455.jpg,22
2645,100.8844621,1.875,50,images_vision_drones/run13/dronecam2/image795.jpg,36
614,40.66172792,1.875,50,images_vision_drones/run2/dronecam3/image1621.jpg,81
2544,161.6656238,1.875,50,images_vision_drones/run13/dronecam2/image694.jpg,19
3317,53.94528677,-1.875,50,images_vision_drones/run17/dronecam1/image3915.jpg,70
2655,94.96573866,1.875,50,images_vision_drones/run13/dronecam2/image805.jpg,39
2613,120.0788672,1.875,50,images_vision_drones/run13/dronecam2/image763.jpg,28
3134,68.07163384,-5.625,50,images_vision_drones/run16/dronecam1/image3392.jpg,58
298,80.17786914,-5.625,50,images_vision_drones/run1/dronecam3/image886.jpg,49
1707,168.2082141,1.875,50,images_vision_drones/run9/dronecam2/image1392.jpg,18
3146,75.16600209,-5.625,50,images_vision_drones/run16/dronecam1/image3404.jpg,53
3051,140.0654848,-1.875,50,images_vision_drones/run15/dronecam3/image2133.jpg,23
233,58.43436995,-5.625,50,images_vision_drones/run1/dronecam1/image850.jpg,66
2337,31.79542673,-1.875,50,images_vision_drones/run12/dronecam2/image4143.jpg,87
1282,67.17121303,-5.625,50,images_vision_drones/run6/dronecam1/image4410.jpg,59
288,40.38820963,-5.625,50,images_vision_drones/run1/dronecam2/image820.jpg,80
1591,113.1183406,1.875,50,images_vision_drones/run8/dronecam2/image885.jpg,30
2218,109.6707305,5.625,50,images_vision_drones/run11/dronecam2/image3564.jpg,31
3456,131.9835837,-1.875,50,images_vision_drones/run17/dronecam3/image4038.jpg,25
3400,98.04210369,-1.875,50,images_vision_drones/run17/dronecam3/image3982.jpg,38
837,32.96158949,-5.625,50,images_vision_drones/run4/dronecam2/image1751.jpg,85
2372,88.27131069,-1.875,50,images_vision_drones/run12/dronecam3/image4232.jpg,43
3506,162.2884766,-1.875,50,images_vision_drones/run17/dronecam3/image4088.jpg,19
2416,116.1919724,-1.875,50,images_vision_drones/run12/dronecam3/image4276.jpg,30
1270,59.91245116,-5.625,50,images_vision_drones/run6/dronecam1/image4398.jpg,65
2931,72.56353434,-1.875,50,images_vision_drones/run15/dronecam1/image2023.jpg,55
238,61.38699659,-5.625,50,images_vision_drones/run1/dronecam1/image855.jpg,64
1746,144.4644801,1.875,50,images_vision_drones/run9/dronecam2/image1431.jpg,22
2045,139.8270211,-5.625,50,images_vision_drones/run10/dronecam3/image2836.jpg,24
1453,75.93622917,1.875,50,images_vision_drones/run8/dronecam1/image947.jpg,52
1541,143.0617018,1.875,50,images_vision_drones/run8/dronecam2/image835.jpg,22
2719,60.43184965,5.625,50,images_vision_drones/run14/dronecam1/image1496.jpg,113
1933,37.69752825,-5.625,50,images_vision_drones/run10/dronecam2/image2668.jpg,82
2887,45.63373195,-1.875,50,images_vision_drones/run15/dronecam1/image1979.jpg,77
2522,54.65816058,1.875,50,images_vision_drones/run13/dronecam1/image872.jpg,70
2923,67.73600193,-1.875,50,images_vision_drones/run15/dronecam1/image2015.jpg,58
1318,39.49010485,-5.625,50,images_vision_drones/run6/dronecam2/image4364.jpg,81
2252,89.22697159,5.625,50,images_vision_drones/run11/dronecam2/image3598.jpg,42
2456,141.5743922,-1.875,50,images_vision_drones/run12/dronecam3/image4316.jpg,23
834,31.1558673,-5.625,50,images_vision_drones/run4/dronecam2/image1748.jpg,86
2954,80.55375284,-1.875,50,images_vision_drones/run15/dronecam3/image2036.jpg,49
2017,122.8054389,-5.625,50,images_vision_drones/run10/dronecam3/image2808.jpg,28
1761,135.4187628,1.875,50,images_vision_drones/run9/dronecam2/image1446.jpg,24
2549,158.6267339,1.875,50,images_vision_drones/run13/dronecam2/image699.jpg,19
2564,149.5100642,1.875,50,images_vision_drones/run13/dronecam2/image714.jpg,21
616,39.41130418,1.875,50,images_vision_drones/run2/dronecam3/image1623.jpg,82
2817,114.8877547,5.625,50,images_vision_drones/run14/dronecam2/image1406.jpg,29
661,145.0833684,5.625,50,images_vision_drones/run3/dronecam2/image458.jpg,21
1812,104.5669516,1.875,50,images_vision_drones/run9/dronecam2/image1497.jpg,34
2210,114.5253543,5.625,50,images_vision_drones/run11/dronecam2/image3556.jpg,30
1961,88.76227467,-5.625,50,images_vision_drones/run10/dronecam3/image2752.jpg,44
2350,40.04471315,-1.875,50,images_vision_drones/run12/dronecam2/image4156.jpg,81
3286,149.0336209,-5.625,50,images_vision_drones/run16/dronecam3/image3527.jpg,22
504,140.1582553,1.875,50,images_vision_drones/run2/dronecam2/image1457.jpg,23
828,27.54442292,-5.625,50,images_vision_drones/run4/dronecam2/image1742.jpg,89
827,26.94251553,-5.625,50,images_vision_drones/run4/dronecam2/image1741.jpg,89
2595,130.9552483,1.875,50,images_vision_drones/run13/dronecam2/image745.jpg,25
2720,59.82678404,5.625,50,images_vision_drones/run14/dronecam1/image1497.jpg,113
1262,55.1453494,-5.625,50,images_vision_drones/run6/dronecam1/image4390.jpg,69
1551,137.138459,1.875,50,images_vision_drones/run8/dronecam2/image845.jpg,23
1505,164.7779526,1.875,50,images_vision_drones/run8/dronecam2/image799.jpg,18
1686,59.66300362,1.875,50,images_vision_drones/run9/dronecam1/image1571.jpg,23
1461,71.16492021,1.875,50,images_vision_drones/run8/dronecam1/image955.jpg,55
1471,65.0781038,1.875,50,images_vision_drones/run8/dronecam1/image965.jpg,23
602,80.73212517,1.875,50,images_vision_drones/run2/dronecam2/image1555.jpg,48
856,41.38829304,-5.625,50,images_vision_drones/run4/dronecam1/image1765.jpg,80
345,109.2321348,-5.625,50,images_vision_drones/run1/dronecam3/image933.jpg,33
2763,147.5612978,5.625,50,images_vision_drones/run14/dronecam2/image1352.jpg,21
1714,164.0082955,1.875,50,images_vision_drones/run9/dronecam2/image1399.jpg,18
2359,80.02202427,-1.875,50,images_vision_drones/run12/dronecam3/image4219.jpg,49
2759,149.9815602,5.625,50,images_vision_drones/run14/dronecam2/image1348.jpg,20
739,97.78471662,5.625,50,images_vision_drones/run3/dronecam2/image536.jpg,37
2707,67.692637,5.625,50,images_vision_drones/run14/dronecam1/image1484.jpg,24
3352,78.64697224,-1.875,50,images_vision_drones/run17/dronecam1/image3950.jpg,50
309,87.04810163,-5.625,50,images_vision_drones/run1/dronecam3/image897.jpg,45
3008,113.6367019,-1.875,50,images_vision_drones/run15/dronecam3/image2090.jpg,31
1671,68.7087209,1.875,50,images_vision_drones/run9/dronecam1/image1556.jpg,58
