index,X,Y,Z,image_path,beam
387,150.5950934,5.625,50,images_vision_drones/run3/dronecam1/image449.jpg,57
2609,85.23953975,5.625,50,images_vision_drones/run14/dronecam3/image1455.jpg,25
3220,138.0445623,-1.875,50,images_vision_drones/run17/dronecam2/image4048.jpg,47
147,128.8778531,-5.625,50,images_vision_drones/run1/dronecam2/image965.jpg,41
499,85.72910827,5.625,50,images_vision_drones/run3/dronecam3/image556.jpg,25
2643,64.66730894,5.625,50,images_vision_drones/run14/dronecam3/image1489.jpg,21
620,52.74278235,-1.875,50,images_vision_drones/run5/dronecam2/image2351.jpg,18
1653,73.55451956,1.875,50,images_vision_drones/run9/dronecam3/image1548.jpg,22
996,90.19332866,-5.625,50,images_vision_drones/run6/dronecam2/image4448.jpg,25
2747,76.35249491,-1.875,50,images_vision_drones/run15/dronecam2/image2029.jpg,22
2106,49.56312056,-1.875,50,images_vision_drones/run12/dronecam2/image4171.jpg,17
1602,104.5669516,1.875,50,images_vision_drones/run9/dronecam3/image1497.jpg,30
794,74.49319984,-5.625,50,images_vision_drones/run4/dronecam2/image1820.jpg,21
510,79.07684836,5.625,50,images_vision_drones/run3/dronecam3/image567.jpg,23
1655,72.42338029,1.875,50,images_vision_drones/run9/dronecam3/image1550.jpg,21
1923,139.823737,5.625,50,images_vision_drones/run11/dronecam3/image3514.jpg,49
3021,131.7610816,-5.625,50,images_vision_drones/run16/dronecam2/image3498.jpg,43
168,141.8736058,-5.625,50,images_vision_drones/run1/dronecam2/image986.jpg,56
1098,158.0376539,5.625,50,images_vision_drones/run7/dronecam1/image162.jpg,69
3178,112.5884523,-1.875,50,images_vision_drones/run17/dronecam2/image4006.jpg,33
1876,165.014467,5.625,50,images_vision_drones/run11/dronecam1/image3472.jpg,69
2007,89.22697159,5.625,50,images_vision_drones/run11/dronecam3/image3598.jpg,26
3079,162.8945745,-1.875,50,images_vision_drones/run17/dronecam1/image4089.jpg,67
1857,133.7478846,-5.625,50,images_vision_drones/run10/dronecam2/image2826.jpg,44
2471,165.7132661,5.625,50,images_vision_drones/run14/dronecam1/image1322.jpg,70
3100,63.94796178,-1.875,50,images_vision_drones/run17/dronecam2/image3928.jpg,19
2168,88.90587118,-1.875,50,images_vision_drones/run12/dronecam2/image4233.jpg,25
759,53.42644097,-5.625,50,images_vision_drones/run4/dronecam2/image1785.jpg,18
2280,154.4677219,1.875,50,images_vision_drones/run13/dronecam1/image706.jpg,62
2490,154.2170195,5.625,50,images_vision_drones/run14/dronecam1/image1341.jpg,60
2218,120.6338959,-1.875,50,images_vision_drones/run12/dronecam2/image4283.jpg,37
3179,113.1945501,-1.875,50,images_vision_drones/run17/dronecam2/image4007.jpg,33
2689,155.3048303,-1.875,50,images_vision_drones/run15/dronecam1/image2158.jpg,63
662,83.81824725,-1.875,50,images_vision_drones/run5/dronecam2/image2393.jpg,23
2756,81.8167397,-1.875,50,images_vision_drones/run15/dronecam2/image2038.jpg,23
2803,110.5940518,-1.875,50,images_vision_drones/run15/dronecam2/image2085.jpg,32
2321,132.7149597,1.875,50,images_vision_drones/run13/dronecam3/image742.jpg,44
2893,54.80966,-5.625,50,images_vision_drones/run16/dronecam2/image3370.jpg,18
1294,164.7779526,1.875,50,images_vision_drones/run8/dronecam1/image799.jpg,69
663,84.55813927,-1.875,50,images_vision_drones/run5/dronecam2/image2394.jpg,24
2028,76.52395389,5.625,50,images_vision_drones/run11/dronecam3/image3619.jpg,23
530,66.91286339,5.625,50,images_vision_drones/run3/dronecam3/image587.jpg,21
1273,54.12907655,5.625,50,images_vision_drones/run7/dronecam3/image332.jpg,69
2448,56.41787197,1.875,50,images_vision_drones/run13/dronecam3/image869.jpg,19
60,75.32150632,-5.625,50,images_vision_drones/run1/dronecam2/image878.jpg,21
949,61.78119624,-5.625,50,images_vision_drones/run6/dronecam2/image4401.jpg,19
1930,135.4817451,5.625,50,images_vision_drones/run11/dronecam3/image3521.jpg,46
2716,57.34506462,-1.875,50,images_vision_drones/run15/dronecam2/image1998.jpg,18
282,92.91083907,1.875,50,images_vision_drones/run2/dronecam3/image1535.jpg,26
1184,108.5263676,5.625,50,images_vision_drones/run7/dronecam3/image243.jpg,69
3216,135.6201709,-1.875,50,images_vision_drones/run17/dronecam2/image4044.jpg,45
1630,87.44603549,1.875,50,images_vision_drones/run9/dronecam3/image1525.jpg,25
2804,111.2255452,-1.875,50,images_vision_drones/run15/dronecam2/image2086.jpg,32
2422,72.09285435,1.875,50,images_vision_drones/run13/dronecam3/image843.jpg,21
2380,97.3650393,1.875,50,images_vision_drones/run13/dronecam3/image801.jpg,28
1803,100.9205476,-5.625,50,images_vision_drones/run10/dronecam2/image2772.jpg,28
2351,114.7997331,1.875,50,images_vision_drones/run13/dronecam3/image772.jpg,34
2374,100.8844621,1.875,50,images_vision_drones/run13/dronecam3/image795.jpg,29
3038,141.7858734,-5.625,50,images_vision_drones/run16/dronecam2/image3515.jpg,56
2947,87.19445481,-5.625,50,images_vision_drones/run16/dronecam2/image3424.jpg,24
1327,145.034963,1.875,50,images_vision_drones/run8/dronecam1/image832.jpg,53
2703,49.36528402,-1.875,50,images_vision_drones/run15/dronecam2/image1985.jpg,17
2641,65.87744016,5.625,50,images_vision_drones/run14/dronecam3/image1487.jpg,21
854,110.6076436,-5.625,50,images_vision_drones/run4/dronecam2/image1880.jpg,32
1914,142.1972226,5.625,50,images_vision_drones/run11/dronecam1/image3510.jpg,51
1277,51.68607418,5.625,50,images_vision_drones/run7/dronecam3/image336.jpg,69
1284,47.28935492,5.625,50,images_vision_drones/run7/dronecam3/image343.jpg,69
1629,88.09191552,1.875,50,images_vision_drones/run9/dronecam3/image1524.jpg,25
519,73.67349992,5.625,50,images_vision_drones/run3/dronecam3/image576.jpg,22
2934,79.32994678,-5.625,50,images_vision_drones/run16/dronecam2/image3411.jpg,22
1792,94.2334975,-5.625,50,images_vision_drones/run10/dronecam2/image2761.jpg,26
806,81.71608859,-5.625,50,images_vision_drones/run4/dronecam2/image1832.jpg,23
2887,51.10909665,-5.625,50,images_vision_drones/run16/dronecam2/image3364.jpg,17
1530,145.1103601,1.875,50,images_vision_drones/run9/dronecam1/image1430.jpg,53
3087,53.94528677,-1.875,50,images_vision_drones/run17/dronecam2/image3915.jpg,18
1702,144.6903303,-5.625,50,images_vision_drones/run10/dronecam1/image2844.jpg,57
711,120.0729563,-1.875,50,images_vision_drones/run5/dronecam2/image2442.jpg,36
2017,83.23943137,5.625,50,images_vision_drones/run11/dronecam3/image3608.jpg,24
50,69.19598605,-5.625,50,images_vision_drones/run1/dronecam2/image868.jpg,20
1571,123.3042662,1.875,50,images_vision_drones/run9/dronecam3/image1466.jpg,38
644,70.50019087,-1.875,50,images_vision_drones/run5/dronecam2/image2375.jpg,21
1559,130.5729642,1.875,50,images_vision_drones/run9/dronecam3/image1454.jpg,43
1007,96.8291755,-5.625,50,images_vision_drones/run6/dronecam2/image4459.jpg,27
2282,153.1885434,1.875,50,images_vision_drones/run13/dronecam1/image708.jpg,61
802,79.30845901,-5.625,50,images_vision_drones/run4/dronecam2/image1828.jpg,22
2299,142.9517515,1.875,50,images_vision_drones/run13/dronecam1/image725.jpg,51
2216,119.3647749,-1.875,50,images_vision_drones/run12/dronecam2/image4281.jpg,36
1311,154.7411545,1.875,50,images_vision_drones/run8/dronecam1/image816.jpg,62
84,90.11086177,-5.625,50,images_vision_drones/run1/dronecam2/image902.jpg,25
850,108.200014,-5.625,50,images_vision_drones/run4/dronecam2/image1876.jpg,31
425,130.6383137,5.625,50,images_vision_drones/run3/dronecam3/image482.jpg,43
417,135.4172064,5.625,50,images_vision_drones/run3/dronecam3/image474.jpg,46
3126,81.07136367,-1.875,50,images_vision_drones/run17/dronecam2/image3954.jpg,23
1,140.6044484,-5.625,50,images_vision_drones/run1/dronecam1/image984.jpg,55
2923,72.85233908,-5.625,50,images_vision_drones/run16/dronecam2/image3400.jpg,21
1482,54.87773216,1.875,50,images_vision_drones/run8/dronecam3/image982.jpg,18
1410,98.14666002,1.875,50,images_vision_drones/run8/dronecam3/image910.jpg,28
2457,51.13873781,1.875,50,images_vision_drones/run13/dronecam3/image878.jpg,18
977,78.79038006,-5.625,50,images_vision_drones/run6/dronecam2/image4429.jpg,22
1270,55.92083995,5.625,50,images_vision_drones/run7/dronecam3/image329.jpg,69
177,153.4788851,1.875,50,images_vision_drones/run2/dronecam1/image1435.jpg,61
2590,96.73578637,5.625,50,images_vision_drones/run14/dronecam3/image1436.jpg,28
1833,119.1579571,-5.625,50,images_vision_drones/run10/dronecam2/image2802.jpg,35
513,77.20348113,5.625,50,images_vision_drones/run3/dronecam3/image570.jpg,23
537,62.75842644,5.625,50,images_vision_drones/run3/dronecam3/image594.jpg,20
1287,169.0550814,1.875,50,images_vision_drones/run8/dronecam1/image792.jpg,73
920,146.3946785,-5.625,50,images_vision_drones/run6/dronecam1/image4541.jpg,58
1463,66.39361125,1.875,50,images_vision_drones/run8/dronecam3/image963.jpg,20
362,165.6646039,5.625,50,images_vision_drones/run3/dronecam1/image424.jpg,70
2184,99.05883908,-1.875,50,images_vision_drones/run12/dronecam2/image4249.jpg,28
1140,135.3993937,5.625,50,images_vision_drones/run7/dronecam3/image199.jpg,69
1938,130.734774,5.625,50,images_vision_drones/run11/dronecam3/image3529.jpg,43
1945,126.5004347,5.625,50,images_vision_drones/run11/dronecam3/image3536.jpg,41
337,59.50075672,1.875,50,images_vision_drones/run2/dronecam3/image1590.jpg,19
767,58.24170014,-5.625,50,images_vision_drones/run4/dronecam2/image1793.jpg,18
1349,134.8345914,1.875,50,images_vision_drones/run8/dronecam3/image849.jpg,45
1738,61.40616051,-5.625,50,images_vision_drones/run10/dronecam2/image2707.jpg,19
435,124.5021329,5.625,50,images_vision_drones/run3/dronecam3/image492.jpg,40
2164,86.3676292,-1.875,50,images_vision_drones/run12/dronecam2/image4229.jpg,24
1055,125.8642229,-5.625,50,images_vision_drones/run6/dronecam2/image4507.jpg,39
3131,84.10185296,-1.875,50,images_vision_drones/run17/dronecam2/image3959.jpg,24
2439,61.85606252,1.875,50,images_vision_drones/run13/dronecam3/image860.jpg,20
1813,106.9996841,-5.625,50,images_vision_drones/run10/dronecam2/image2782.jpg,30
2528,134.2498543,5.625,50,images_vision_drones/run14/dronecam3/image1374.jpg,45
408,140.9289314,5.625,50,images_vision_drones/run3/dronecam3/image465.jpg,50
1263,60.15560573,5.625,50,images_vision_drones/run7/dronecam3/image322.jpg,69
2265,163.4253352,1.875,50,images_vision_drones/run13/dronecam1/image691.jpg,67
2731,66.47301508,-1.875,50,images_vision_drones/run15/dronecam2/image2013.jpg,20
3118,76.22258081,-1.875,50,images_vision_drones/run17/dronecam2/image3946.jpg,22
1318,150.3004521,1.875,50,images_vision_drones/run8/dronecam1/image823.jpg,60
1330,143.0617018,1.875,50,images_vision_drones/run8/dronecam1/image835.jpg,51
2559,115.4928203,5.625,50,images_vision_drones/run14/dronecam3/image1405.jpg,35
2624,76.16355556,5.625,50,images_vision_drones/run14/dronecam3/image1470.jpg,23
381,154.2334513,5.625,50,images_vision_drones/run3/dronecam1/image443.jpg,60
2834,129.5492925,-1.875,50,images_vision_drones/run15/dronecam2/image2116.jpg,42
2886,50.49233609,-5.625,50,images_vision_drones/run16/dronecam2/image3363.jpg,17
1900,150.5582483,5.625,50,images_vision_drones/run11/dronecam1/image3496.jpg,57
2158,82.56026624,-1.875,50,images_vision_drones/run12/dronecam2/image4223.jpg,23
2540,126.989067,5.625,50,images_vision_drones/run14/dronecam3/image1386.jpg,41
579,151.8883132,-1.875,50,images_vision_drones/run5/dronecam1/image2485.jpg,61
479,97.78471662,5.625,50,images_vision_drones/run3/dronecam3/image536.jpg,28
1819,110.647166,-5.625,50,images_vision_drones/run10/dronecam2/image2788.jpg,32
3167,105.9213758,-1.875,50,images_vision_drones/run17/dronecam2/image3995.jpg,30
2067,53.08642487,5.625,50,images_vision_drones/run11/dronecam3/image3658.jpg,19
1894,154.172303,5.625,50,images_vision_drones/run11/dronecam1/image3490.jpg,60
420,133.6522158,5.625,50,images_vision_drones/run3/dronecam3/image477.jpg,45
626,57.18213448,-1.875,50,images_vision_drones/run5/dronecam2/image2357.jpg,18
2851,140.0654848,-1.875,50,images_vision_drones/run15/dronecam2/image2133.jpg,49
40,63.18059927,-5.625,50,images_vision_drones/run1/dronecam2/image858.jpg,19
1168,118.2983771,5.625,50,images_vision_drones/run7/dronecam3/image227.jpg,69
1481,55.53548589,1.875,50,images_vision_drones/run8/dronecam3/image981.jpg,19
2638,67.692637,5.625,50,images_vision_drones/run14/dronecam3/image1484.jpg,21
1060,128.8706889,-5.625,50,images_vision_drones/run6/dronecam2/image4512.jpg,41
81,88.20712559,-5.625,50,images_vision_drones/run1/dronecam2/image899.jpg,24
947,60.53536619,-5.625,50,images_vision_drones/run6/dronecam2/image4399.jpg,19
74,83.9853415,-5.625,50,images_vision_drones/run1/dronecam2/image892.jpg,23
1126,140.9366374,5.625,50,images_vision_drones/run7/dronecam1/image190.jpg,69
557,50.59444147,5.625,50,images_vision_drones/run3/dronecam3/image614.jpg,18
2207,113.6537304,-1.875,50,images_vision_drones/run12/dronecam2/image4272.jpg,33
3010,125.1300947,-5.625,50,images_vision_drones/run16/dronecam2/image3487.jpg,39
1253,66.34408839,5.625,50,images_vision_drones/run7/dronecam3/image312.jpg,69
2020,81.37857769,5.625,50,images_vision_drones/run11/dronecam3/image3611.jpg,24
2919,70.38529685,-5.625,50,images_vision_drones/run16/dronecam2/image3396.jpg,20
1858,134.3557983,-5.625,50,images_vision_drones/run10/dronecam2/image2827.jpg,44
1865,138.6111938,-5.625,50,images_vision_drones/run10/dronecam2/image2834.jpg,47
2470,166.3183318,5.625,50,images_vision_drones/run14/dronecam1/image1321.jpg,70
542,59.74452435,5.625,50,images_vision_drones/run3/dronecam3/image599.jpg,20
1462,67.05136498,1.875,50,images_vision_drones/run8/dronecam3/image962.jpg,20
508,80.32575984,5.625,50,images_vision_drones/run3/dronecam3/image565.jpg,24
1182,109.8288455,5.625,50,images_vision_drones/run7/dronecam3/image241.jpg,69
2652,59.22171843,5.625,50,images_vision_drones/run14/dronecam3/image1498.jpg,20
489,91.75691245,5.625,50,images_vision_drones/run3/dronecam3/image546.jpg,27
1125,141.5878763,5.625,50,images_vision_drones/run7/dronecam1/image189.jpg,69
2561,114.2826891,5.625,50,images_vision_drones/run14/dronecam3/image1407.jpg,35
1542,140.9104415,1.875,50,images_vision_drones/run9/dronecam3/image1437.jpg,50
389,149.346182,5.625,50,images_vision_drones/run3/dronecam1/image451.jpg,56
218,131.7308126,1.875,50,images_vision_drones/run2/dronecam3/image1471.jpg,43
1018,103.5731316,-5.625,50,images_vision_drones/run6/dronecam2/image4470.jpg,29
1246,70.57885416,5.625,50,images_vision_drones/run7/dronecam3/image305.jpg,69
2827,125.3480346,-1.875,50,images_vision_drones/run15/dronecam2/image2109.jpg,39
1907,146.4315618,5.625,50,images_vision_drones/run11/dronecam1/image3503.jpg,54
1291,166.5876401,1.875,50,images_vision_drones/run8/dronecam1/image796.jpg,71
463,107.5592552,5.625,50,images_vision_drones/run3/dronecam3/image520.jpg,32
2709,53.03942761,-1.875,50,images_vision_drones/run15/dronecam2/image1991.jpg,18
2663,52.5659967,5.625,50,images_vision_drones/run14/dronecam3/image1509.jpg,19
862,115.4229028,-5.625,50,images_vision_drones/run4/dronecam2/image1888.jpg,34
527,68.78623061,5.625,50,images_vision_drones/run3/dronecam3/image584.jpg,21
2027,77.14423845,5.625,50,images_vision_drones/run11/dronecam3/image3618.jpg,23
2533,131.2245263,5.625,50,images_vision_drones/run14/dronecam3/image1379.jpg,44
2384,94.96573866,1.875,50,images_vision_drones/run13/dronecam3/image805.jpg,27
284,91.66041533,1.875,50,images_vision_drones/run2/dronecam3/image1537.jpg,26
816,87.73516255,-5.625,50,images_vision_drones/run4/dronecam2/image1842.jpg,24
1471,61.45872868,1.875,50,images_vision_drones/run8/dronecam3/image971.jpg,19
1087,164.7154221,5.625,50,images_vision_drones/run7/dronecam1/image151.jpg,69
873,122.0438841,-5.625,50,images_vision_drones/run4/dronecam2/image1899.jpg,37
591,160.7670175,-1.875,50,images_vision_drones/run5/dronecam1/image2497.jpg,65
3112,72.58599366,-1.875,50,images_vision_drones/run17/dronecam2/image3940.jpg,21
1577,119.7502276,1.875,50,images_vision_drones/run9/dronecam3/image1472.jpg,37
65,78.38426645,-5.625,50,images_vision_drones/run1/dronecam2/image883.jpg,22
1083,142.7652976,-5.625,50,images_vision_drones/run6/dronecam2/image4535.jpg,56
2746,75.72100148,-1.875,50,images_vision_drones/run15/dronecam2/image2028.jpg,22
1280,49.73235729,5.625,50,images_vision_drones/run7/dronecam3/image339.jpg,69
605,171.1255058,-1.875,50,images_vision_drones/run5/dronecam1/image2511.jpg,72
2150,77.48378229,-1.875,50,images_vision_drones/run12/dronecam2/image4215.jpg,22
730,134.1309047,-1.875,50,images_vision_drones/run5/dronecam2/image2461.jpg,44
2940,82.87713091,-5.625,50,images_vision_drones/run16/dronecam2/image3417.jpg,23
353,49.82289031,1.875,50,images_vision_drones/run2/dronecam3/image1606.jpg,18
954,64.78766214,-5.625,50,images_vision_drones/run6/dronecam2/image4406.jpg,19
1401,103.5757227,1.875,50,images_vision_drones/run8/dronecam3/image901.jpg,30
324,67.41149537,1.875,50,images_vision_drones/run2/dronecam3/image1577.jpg,21
2762,85.49610223,-1.875,50,images_vision_drones/run15/dronecam2/image2044.jpg,24
2357,111.1212539,1.875,50,images_vision_drones/run13/dronecam3/image778.jpg,33
1952,122.3737482,5.625,50,images_vision_drones/run11/dronecam3/image3543.jpg,39
2462,171.1588567,5.625,50,images_vision_drones/run14/dronecam1/image1313.jpg,74
1380,116.2435356,1.875,50,images_vision_drones/run8/dronecam3/image880.jpg,35
1656,71.77750026,1.875,50,images_vision_drones/run9/dronecam3/image1551.jpg,21
1826,114.9025615,-5.625,50,images_vision_drones/run10/dronecam2/image2795.jpg,33
2921,71.61881796,-5.625,50,images_vision_drones/run16/dronecam2/image3398.jpg,21
35,60.22797264,-5.625,50,images_vision_drones/run1/dronecam2/image853.jpg,19
2389,91.92684876,1.875,50,images_vision_drones/run13/dronecam3/image810.jpg,26
1406,100.4505277,1.875,50,images_vision_drones/run8/dronecam3/image906.jpg,29
3046,142.8933452,-1.875,50,images_vision_drones/run17/dronecam1/image4056.jpg,51
1700,143.474503,-5.625,50,images_vision_drones/run10/dronecam1/image2842.jpg,57
1706,147.1219849,-5.625,50,images_vision_drones/run10/dronecam1/image2848.jpg,58
2376,99.76433995,1.875,50,images_vision_drones/run13/dronecam3/image797.jpg,28
2477,162.0828725,5.625,50,images_vision_drones/run14/dronecam1/image1328.jpg,67
20,51.14982573,-5.625,50,images_vision_drones/run1/dronecam2/image838.jpg,17
1806,102.7442886,-5.625,50,images_vision_drones/run10/dronecam2/image2775.jpg,29
623,54.96245842,-1.875,50,images_vision_drones/run5/dronecam2/image2354.jpg,18
2847,137.539511,-1.875,50,images_vision_drones/run15/dronecam2/image2129.jpg,47
2388,92.56643801,1.875,50,images_vision_drones/run13/dronecam3/image809.jpg,26
2904,61.44064692,-5.625,50,images_vision_drones/run16/dronecam2/image3381.jpg,19
2494,151.7967571,5.625,50,images_vision_drones/run14/dronecam1/image1345.jpg,58
1832,118.5500434,-5.625,50,images_vision_drones/run10/dronecam2/image2801.jpg,35
1275,52.82659862,5.625,50,images_vision_drones/run7/dronecam3/image334.jpg,69
2068,52.46614031,5.625,50,images_vision_drones/run11/dronecam3/image3659.jpg,19
1082,142.1423825,-5.625,50,images_vision_drones/run6/dronecam2/image4534.jpg,56
164,139.3352909,-5.625,50,images_vision_drones/run1/dronecam2/image982.jpg,48
1754,71.13277888,-5.625,50,images_vision_drones/run10/dronecam2/image2723.jpg,20
3107,69.33401755,-1.875,50,images_vision_drones/run17/dronecam2/image3935.jpg,20
1177,112.7611334,5.625,50,images_vision_drones/run7/dronecam3/image236.jpg,69
2808,113.6367019,-1.875,50,images_vision_drones/run15/dronecam2/image2090.jpg,33
199,140.1582553,1.875,50,images_vision_drones/run2/dronecam1/image1457.jpg,49
1233,78.55910023,5.625,50,images_vision_drones/run7/dronecam3/image292.jpg,69
3149,95.0116144,-1.875,50,images_vision_drones/run17/dronecam2/image3977.jpg,26
3160,101.6786908,-1.875,50,images_vision_drones/run17/dronecam2/image3988.jpg,29
1516,153.6708182,1.875,50,images_vision_drones/run9/dronecam1/image1416.jpg,62
1773,82.68313819,-5.625,50,images_vision_drones/run10/dronecam2/image2742.jpg,23
3219,137.4384645,-1.875,50,images_vision_drones/run17/dronecam2/image4047.jpg,47
409,140.3044757,5.625,50,images_vision_drones/run3/dronecam3/image466.jpg,50
143,126.4496717,-5.625,50,images_vision_drones/run1/dronecam2/image961.jpg,39
23,52.83329491,-5.625,50,images_vision_drones/run1/dronecam2/image841.jpg,18
205,139.5330434,1.875,50,images_vision_drones/run2/dronecam3/image1458.jpg,49
1213,90.77411207,5.625,50,images_vision_drones/run7/dronecam3/image272.jpg,69
1771,81.46731089,-5.625,50,images_vision_drones/run10/dronecam2/image2740.jpg,23
1365,125.1283998,1.875,50,images_vision_drones/run8/dronecam3/image865.jpg,39
1006,96.31436969,-5.625,50,images_vision_drones/run6/dronecam2/image4458.jpg,26
642,69.02040682,-1.875,50,images_vision_drones/run5/dronecam2/image2373.jpg,20
1994,97.0753655,5.625,50,images_vision_drones/run11/dronecam3/image3585.jpg,28
2895,55.88980189,-5.625,50,images_vision_drones/run16/dronecam2/image3372.jpg,18
1344,137.7962128,1.875,50,images_vision_drones/run8/dronecam3/image844.jpg,47
385,151.7356283,5.625,50,images_vision_drones/run3/dronecam1/image447.jpg,58
889,131.6744025,-5.625,50,images_vision_drones/run4/dronecam2/image1915.jpg,42
2400,85.36853608,1.875,50,images_vision_drones/run13/dronecam3/image821.jpg,24
1086,165.366661,5.625,50,images_vision_drones/run7/dronecam1/image150.jpg,69
2065,54.32699399,5.625,50,images_vision_drones/run11/dronecam3/image3656.jpg,19
173,155.8712247,1.875,50,images_vision_drones/run2/dronecam1/image1431.jpg,63
532,65.77232853,5.625,50,images_vision_drones/run3/dronecam3/image589.jpg,21
2156,81.29114525,-1.875,50,images_vision_drones/run12/dronecam2/image4221.jpg,23
1854,131.9241437,-5.625,50,images_vision_drones/run10/dronecam2/image2823.jpg,43
1936,131.9753431,5.625,50,images_vision_drones/run11/dronecam3/image3527.jpg,44
1859,134.9637119,-5.625,50,images_vision_drones/run10/dronecam2/image2828.jpg,45
1340,140.263654,1.875,50,images_vision_drones/run8/dronecam3/image840.jpg,49
1106,153.1516492,5.625,50,images_vision_drones/run7/dronecam1/image170.jpg,69
2241,135.2287872,-1.875,50,images_vision_drones/run12/dronecam2/image4306.jpg,45
400,142.693922,5.625,50,images_vision_drones/run3/dronecam1/image462.jpg,51
2942,84.11065202,-5.625,50,images_vision_drones/run16/dronecam2/image3419.jpg,23
3135,86.52624439,-1.875,50,images_vision_drones/run17/dronecam2/image3963.jpg,24
641,68.2805148,-1.875,50,images_vision_drones/run5/dronecam2/image2372.jpg,20
3098,62.4090887,-1.875,50,images_vision_drones/run17/dronecam2/image3926.jpg,19
1933,133.7285441,5.625,50,images_vision_drones/run11/dronecam3/image3524.jpg,45
720,126.7319845,-1.875,50,images_vision_drones/run5/dronecam2/image2451.jpg,40
1672,62.08590295,1.875,50,images_vision_drones/run9/dronecam3/image1567.jpg,20
391,148.0972705,5.625,50,images_vision_drones/run3/dronecam1/image453.jpg,55
936,54.00762857,-5.625,50,images_vision_drones/run6/dronecam2/image4388.jpg,18
2545,123.9637389,5.625,50,images_vision_drones/run14/dronecam3/image1391.jpg,39
139,123.9113568,-5.625,50,images_vision_drones/run1/dronecam2/image957.jpg,38
1149,129.86215,5.625,50,images_vision_drones/run7/dronecam3/image208.jpg,69
787,70.27984806,-5.625,50,images_vision_drones/run4/dronecam2/image1813.jpg,20
1586,114.2585489,1.875,50,images_vision_drones/run9/dronecam3/image1481.jpg,34
1119,145.1714031,5.625,50,images_vision_drones/run7/dronecam1/image183.jpg,69
3092,57.79246947,-1.875,50,images_vision_drones/run17/dronecam2/image3920.jpg,19
2647,62.24704649,5.625,50,images_vision_drones/run14/dronecam3/image1493.jpg,20
3062,152.5909109,-1.875,50,images_vision_drones/run17/dronecam1/image4072.jpg,61
1689,51.74842561,1.875,50,images_vision_drones/run9/dronecam3/image1584.jpg,18
2558,116.097886,5.625,50,images_vision_drones/run14/dronecam3/image1404.jpg,35
2621,77.9787524,5.625,50,images_vision_drones/run14/dronecam3/image1467.jpg,23
1374,119.8629108,1.875,50,images_vision_drones/run8/dronecam3/image874.jpg,37
2681,150.4720789,-1.875,50,images_vision_drones/run15/dronecam1/image2150.jpg,60
953,64.27285634,-5.625,50,images_vision_drones/run6/dronecam2/image4405.jpg,19
2838,132.0752663,-1.875,50,images_vision_drones/run15/dronecam2/image2120.jpg,43
3115,74.40428723,-1.875,50,images_vision_drones/run17/dronecam2/image3943.jpg,21
1196,101.1973605,5.625,50,images_vision_drones/run7/dronecam3/image255.jpg,69
2745,75.08950805,-1.875,50,images_vision_drones/run15/dronecam2/image2027.jpg,22
2623,76.76862118,5.625,50,images_vision_drones/run14/dronecam3/image1469.jpg,23
1575,120.8813668,1.875,50,images_vision_drones/run9/dronecam3/image1470.jpg,37
2874,150.8839025,-5.625,50,images_vision_drones/run16/dronecam1/image3530.jpg,60
1956,119.89261,5.625,50,images_vision_drones/run11/dronecam3/image3547.jpg,37
1988,100.5817675,5.625,50,images_vision_drones/run11/dronecam3/image3579.jpg,29
1290,167.2453938,1.875,50,images_vision_drones/run8/dronecam1/image795.jpg,71
129,117.7858365,-5.625,50,images_vision_drones/run1/dronecam2/image947.jpg,35
2612,83.42434291,5.625,50,images_vision_drones/run14/dronecam3/image1458.jpg,24
2402,84.08935757,1.875,50,images_vision_drones/run13/dronecam3/image823.jpg,24
1332,141.909768,1.875,50,images_vision_drones/run8/dronecam1/image837.jpg,50
1843,125.2370935,-5.625,50,images_vision_drones/run10/dronecam2/image2812.jpg,39
161,137.5416883,-5.625,50,images_vision_drones/run1/dronecam2/image979.jpg,46
932,51.51596847,-5.625,50,images_vision_drones/run6/dronecam2/image4384.jpg,17
1389,110.6508993,1.875,50,images_vision_drones/run8/dronecam3/image889.jpg,32
3123,79.2530701,-1.875,50,images_vision_drones/run17/dronecam2/image3951.jpg,22
2249,140.3052712,-1.875,50,images_vision_drones/run12/dronecam2/image4314.jpg,49
755,51.01881138,-5.625,50,images_vision_drones/run4/dronecam2/image1781.jpg,17
2094,150.4582391,-1.875,50,images_vision_drones/run12/dronecam1/image4330.jpg,60
1379,116.7377157,1.875,50,images_vision_drones/run8/dronecam3/image879.jpg,35
421,133.02776,5.625,50,images_vision_drones/run3/dronecam3/image478.jpg,45
2680,149.8405855,-1.875,50,images_vision_drones/run15/dronecam1/image2149.jpg,60
3170,107.7396694,-1.875,50,images_vision_drones/run17/dronecam2/image3998.jpg,31
287,89.78477971,1.875,50,images_vision_drones/run2/dronecam3/image1540.jpg,25
2619,79.18888363,5.625,50,images_vision_drones/run14/dronecam3/image1465.jpg,23
2107,50.19768105,-1.875,50,images_vision_drones/run12/dronecam2/image4172.jpg,17
1041,117.359631,-5.625,50,images_vision_drones/run6/dronecam2/image4493.jpg,35
133,120.2140179,-5.625,50,images_vision_drones/run1/dronecam2/image951.jpg,36
3000,118.9624891,-5.625,50,images_vision_drones/run16/dronecam2/image3477.jpg,35
2120,58.44696747,-1.875,50,images_vision_drones/run12/dronecam2/image4185.jpg,19
2760,84.23311537,-1.875,50,images_vision_drones/run15/dronecam2/image2042.jpg,24
