index,X,Y,Z,image_path,beam
1067,133.1229848,-5.625,50,images_vision_drones\run6\dronecam2\image4519.jpg,43
1068,133.6377906,-5.625,50,images_vision_drones\run6\dronecam2\image4520.jpg,44
1069,134.2607056,-5.625,50,images_vision_drones\run6\dronecam2\image4521.jpg,44
1070,134.8836207,-5.625,50,images_vision_drones\run6\dronecam2\image4522.jpg,45
1071,135.5065357,-5.625,50,images_vision_drones\run6\dronecam2\image4523.jpg,45
1072,136.1294507,-5.625,50,images_vision_drones\run6\dronecam2\image4524.jpg,45
1073,136.7523657,-5.625,50,images_vision_drones\run6\dronecam2\image4525.jpg,46
1074,137.3752808,-5.625,50,images_vision_drones\run6\dronecam2\image4526.jpg,46
1075,137.9981958,-5.625,50,images_vision_drones\run6\dronecam2\image4527.jpg,47
1076,138.5130016,-5.625,50,images_vision_drones\run6\dronecam2\image4528.jpg,47
1077,139.1359166,-5.625,50,images_vision_drones\run6\dronecam2\image4529.jpg,48
1078,139.7588316,-5.625,50,images_vision_drones\run6\dronecam2\image4530.jpg,48
1079,140.3817467,-5.625,50,images_vision_drones\run6\dronecam2\image4531.jpg,55
1080,140.8965525,-5.625,50,images_vision_drones\run6\dronecam2\image4532.jpg,55
1081,141.5194675,-5.625,50,images_vision_drones\run6\dronecam2\image4533.jpg,56
1082,142.1423825,-5.625,50,images_vision_drones\run6\dronecam2\image4534.jpg,56
1083,142.7652976,-5.625,50,images_vision_drones\run6\dronecam2\image4535.jpg,56
1084,143.2801034,-5.625,50,images_vision_drones\run6\dronecam2\image4536.jpg,57
1085,143.9030184,-5.625,50,images_vision_drones\run6\dronecam2\image4537.jpg,57
1086,165.366661,5.625,50,images_vision_drones\run7\dronecam1\image150.jpg,69
1087,164.7154221,5.625,50,images_vision_drones\run7\dronecam1\image151.jpg,69
1088,164.2261366,5.625,50,images_vision_drones\run7\dronecam1\image152.jpg,69
1089,163.5748976,5.625,50,images_vision_drones\run7\dronecam1\image153.jpg,69
1090,162.9236587,5.625,50,images_vision_drones\run7\dronecam1\image154.jpg,69
1091,162.2724197,5.625,50,images_vision_drones\run7\dronecam1\image155.jpg,69
1092,161.7831342,5.625,50,images_vision_drones\run7\dronecam1\image156.jpg,69
1093,161.1318953,5.625,50,images_vision_drones\run7\dronecam1\image157.jpg,69
1094,160.4806563,5.625,50,images_vision_drones\run7\dronecam1\image158.jpg,69
1095,159.8294173,5.625,50,images_vision_drones\run7\dronecam1\image159.jpg,69
1096,159.3401319,5.625,50,images_vision_drones\run7\dronecam1\image160.jpg,69
1097,158.6888929,5.625,50,images_vision_drones\run7\dronecam1\image161.jpg,69
1098,158.0376539,5.625,50,images_vision_drones\run7\dronecam1\image162.jpg,69
1099,157.386415,5.625,50,images_vision_drones\run7\dronecam1\image163.jpg,69
1100,156.8971295,5.625,50,images_vision_drones\run7\dronecam1\image164.jpg,69
1101,156.2458905,5.625,50,images_vision_drones\run7\dronecam1\image165.jpg,69
1102,155.5946516,5.625,50,images_vision_drones\run7\dronecam1\image166.jpg,69
1103,154.9434126,5.625,50,images_vision_drones\run7\dronecam1\image167.jpg,69
1104,154.4541271,5.625,50,images_vision_drones\run7\dronecam1\image168.jpg,69
1105,153.8028882,5.625,50,images_vision_drones\run7\dronecam1\image169.jpg,69
1106,153.1516492,5.625,50,images_vision_drones\run7\dronecam1\image170.jpg,69
1107,152.5004102,5.625,50,images_vision_drones\run7\dronecam1\image171.jpg,69
1108,152.0111248,5.625,50,images_vision_drones\run7\dronecam1\image172.jpg,69
1109,151.3598858,5.625,50,images_vision_drones\run7\dronecam1\image173.jpg,69
1110,150.7086468,5.625,50,images_vision_drones\run7\dronecam1\image174.jpg,69
1111,150.0574079,5.625,50,images_vision_drones\run7\dronecam1\image175.jpg,69
1112,149.5681224,5.625,50,images_vision_drones\run7\dronecam1\image176.jpg,69
1113,148.9168834,5.625,50,images_vision_drones\run7\dronecam1\image177.jpg,69
1114,148.2656445,5.625,50,images_vision_drones\run7\dronecam1\image178.jpg,69
1115,147.6144055,5.625,50,images_vision_drones\run7\dronecam1\image179.jpg,69
1116,147.12512,5.625,50,images_vision_drones\run7\dronecam1\image180.jpg,69
1117,146.4738811,5.625,50,images_vision_drones\run7\dronecam1\image181.jpg,69
1118,145.8226421,5.625,50,images_vision_drones\run7\dronecam1\image182.jpg,69
1119,145.1714031,5.625,50,images_vision_drones\run7\dronecam1\image183.jpg,69
1120,144.6821177,5.625,50,images_vision_drones\run7\dronecam1\image184.jpg,69
1121,144.0308787,5.625,50,images_vision_drones\run7\dronecam1\image185.jpg,69
1122,143.3796397,5.625,50,images_vision_drones\run7\dronecam1\image186.jpg,69
1123,142.7284008,5.625,50,images_vision_drones\run7\dronecam1\image187.jpg,69
1124,142.2391153,5.625,50,images_vision_drones\run7\dronecam1\image188.jpg,69
1125,141.5878763,5.625,50,images_vision_drones\run7\dronecam1\image189.jpg,69
1126,140.9366374,5.625,50,images_vision_drones\run7\dronecam1\image190.jpg,69
1127,140.2853984,5.625,50,images_vision_drones\run7\dronecam1\image191.jpg,69
1128,142.7284008,5.625,50,images_vision_drones\run7\dronecam3\image187.jpg,69
1129,142.2391153,5.625,50,images_vision_drones\run7\dronecam3\image188.jpg,69
1130,141.5878763,5.625,50,images_vision_drones\run7\dronecam3\image189.jpg,69
1131,140.9366374,5.625,50,images_vision_drones\run7\dronecam3\image190.jpg,69
1132,140.2853984,5.625,50,images_vision_drones\run7\dronecam3\image191.jpg,69
1133,139.7961129,5.625,50,images_vision_drones\run7\dronecam3\image192.jpg,69
1134,139.144874,5.625,50,images_vision_drones\run7\dronecam3\image193.jpg,69
1135,138.493635,5.625,50,images_vision_drones\run7\dronecam3\image194.jpg,69
1136,137.842396,5.625,50,images_vision_drones\run7\dronecam3\image195.jpg,69
1137,137.3531106,5.625,50,images_vision_drones\run7\dronecam3\image196.jpg,69
1138,136.7018716,5.625,50,images_vision_drones\run7\dronecam3\image197.jpg,69
1139,136.0506326,5.625,50,images_vision_drones\run7\dronecam3\image198.jpg,69
1140,135.3993937,5.625,50,images_vision_drones\run7\dronecam3\image199.jpg,69
1141,134.7481547,5.625,50,images_vision_drones\run7\dronecam3\image200.jpg,69
1142,134.2588692,5.625,50,images_vision_drones\run7\dronecam3\image201.jpg,69
1143,133.6076303,5.625,50,images_vision_drones\run7\dronecam3\image202.jpg,69
1144,132.9563913,5.625,50,images_vision_drones\run7\dronecam3\image203.jpg,69
1145,132.3051523,5.625,50,images_vision_drones\run7\dronecam3\image204.jpg,69
1146,131.8158669,5.625,50,images_vision_drones\run7\dronecam3\image205.jpg,69
1147,131.1646279,5.625,50,images_vision_drones\run7\dronecam3\image206.jpg,69
1148,130.5133889,5.625,50,images_vision_drones\run7\dronecam3\image207.jpg,69
1149,129.86215,5.625,50,images_vision_drones\run7\dronecam3\image208.jpg,69
1150,129.3728645,5.625,50,images_vision_drones\run7\dronecam3\image209.jpg,69
1151,128.7216255,5.625,50,images_vision_drones\run7\dronecam3\image210.jpg,69
1152,128.0703866,5.625,50,images_vision_drones\run7\dronecam3\image211.jpg,69
1153,127.4191476,5.625,50,images_vision_drones\run7\dronecam3\image212.jpg,69
1154,126.9298621,5.625,50,images_vision_drones\run7\dronecam3\image213.jpg,69
1155,126.2786232,5.625,50,images_vision_drones\run7\dronecam3\image214.jpg,69
1156,125.6273842,5.625,50,images_vision_drones\run7\dronecam3\image215.jpg,69
1157,124.9761452,5.625,50,images_vision_drones\run7\dronecam3\image216.jpg,69
1158,124.4868598,5.625,50,images_vision_drones\run7\dronecam3\image217.jpg,69
1159,123.8356208,5.625,50,images_vision_drones\run7\dronecam3\image218.jpg,69
1160,123.1843818,5.625,50,images_vision_drones\run7\dronecam3\image219.jpg,69
1161,122.5331429,5.625,50,images_vision_drones\run7\dronecam3\image220.jpg,69
1162,122.0438574,5.625,50,images_vision_drones\run7\dronecam3\image221.jpg,69
1163,121.3926184,5.625,50,images_vision_drones\run7\dronecam3\image222.jpg,69
1164,120.7413795,5.625,50,images_vision_drones\run7\dronecam3\image223.jpg,69
1165,120.0901405,5.625,50,images_vision_drones\run7\dronecam3\image224.jpg,69
1166,119.600855,5.625,50,images_vision_drones\run7\dronecam3\image225.jpg,69
1167,118.9496161,5.625,50,images_vision_drones\run7\dronecam3\image226.jpg,69
1168,118.2983771,5.625,50,images_vision_drones\run7\dronecam3\image227.jpg,69
1169,117.6471381,5.625,50,images_vision_drones\run7\dronecam3\image228.jpg,69
1170,117.1578527,5.625,50,images_vision_drones\run7\dronecam3\image229.jpg,69
1171,116.5066137,5.625,50,images_vision_drones\run7\dronecam3\image230.jpg,69
1172,115.8553747,5.625,50,images_vision_drones\run7\dronecam3\image231.jpg,69
1173,115.2041358,5.625,50,images_vision_drones\run7\dronecam3\image232.jpg,69
1174,114.7148503,5.625,50,images_vision_drones\run7\dronecam3\image233.jpg,69
1175,114.0636113,5.625,50,images_vision_drones\run7\dronecam3\image234.jpg,69
1176,113.4123724,5.625,50,images_vision_drones\run7\dronecam3\image235.jpg,69
1177,112.7611334,5.625,50,images_vision_drones\run7\dronecam3\image236.jpg,69
1178,112.2718479,5.625,50,images_vision_drones\run7\dronecam3\image237.jpg,69
1179,111.6206089,5.625,50,images_vision_drones\run7\dronecam3\image238.jpg,69
1180,110.96937,5.625,50,images_vision_drones\run7\dronecam3\image239.jpg,69
1181,110.318131,5.625,50,images_vision_drones\run7\dronecam3\image240.jpg,69
1182,109.8288455,5.625,50,images_vision_drones\run7\dronecam3\image241.jpg,69
1183,109.1776066,5.625,50,images_vision_drones\run7\dronecam3\image242.jpg,69
1184,108.5263676,5.625,50,images_vision_drones\run7\dronecam3\image243.jpg,69
1185,107.8751287,5.625,50,images_vision_drones\run7\dronecam3\image244.jpg,69
1186,107.2238897,5.625,50,images_vision_drones\run7\dronecam3\image245.jpg,69
1187,106.7346042,5.625,50,images_vision_drones\run7\dronecam3\image246.jpg,69
1188,106.0833652,5.625,50,images_vision_drones\run7\dronecam3\image247.jpg,69
1189,105.4321263,5.625,50,images_vision_drones\run7\dronecam3\image248.jpg,69
1190,104.7808873,5.625,50,images_vision_drones\run7\dronecam3\image249.jpg,69
1191,104.2916018,5.625,50,images_vision_drones\run7\dronecam3\image250.jpg,69
1192,103.6403629,5.625,50,images_vision_drones\run7\dronecam3\image251.jpg,69
1193,102.9891239,5.625,50,images_vision_drones\run7\dronecam3\image252.jpg,69
1194,102.337885,5.625,50,images_vision_drones\run7\dronecam3\image253.jpg,69
1195,101.8485995,5.625,50,images_vision_drones\run7\dronecam3\image254.jpg,69
1196,101.1973605,5.625,50,images_vision_drones\run7\dronecam3\image255.jpg,69
1197,100.5461215,5.625,50,images_vision_drones\run7\dronecam3\image256.jpg,69
1198,99.89488258,5.625,50,images_vision_drones\run7\dronecam3\image257.jpg,69
1199,99.40559711,5.625,50,images_vision_drones\run7\dronecam3\image258.jpg,69
1200,98.75435814,5.625,50,images_vision_drones\run7\dronecam3\image259.jpg,69
1201,98.10311918,5.625,50,images_vision_drones\run7\dronecam3\image260.jpg,69
1202,97.45188021,5.625,50,images_vision_drones\run7\dronecam3\image261.jpg,69
1203,96.96259474,5.625,50,images_vision_drones\run7\dronecam3\image262.jpg,69
1204,96.31135578,5.625,50,images_vision_drones\run7\dronecam3\image263.jpg,69
1205,95.66011681,5.625,50,images_vision_drones\run7\dronecam3\image264.jpg,69
1206,95.00887785,5.625,50,images_vision_drones\run7\dronecam3\image265.jpg,69
1207,94.51959237,5.625,50,images_vision_drones\run7\dronecam3\image266.jpg,69
1208,93.86835341,5.625,50,images_vision_drones\run7\dronecam3\image267.jpg,69
1209,93.21711444,5.625,50,images_vision_drones\run7\dronecam3\image268.jpg,69
1210,92.56587548,5.625,50,images_vision_drones\run7\dronecam3\image269.jpg,69
1211,92.07659,5.625,50,images_vision_drones\run7\dronecam3\image270.jpg,69
1212,91.42535104,5.625,50,images_vision_drones\run7\dronecam3\image271.jpg,69
1213,90.77411207,5.625,50,images_vision_drones\run7\dronecam3\image272.jpg,69
1214,90.12287311,5.625,50,images_vision_drones\run7\dronecam3\image273.jpg,69
1215,89.63358764,5.625,50,images_vision_drones\run7\dronecam3\image274.jpg,69
1216,88.98234867,5.625,50,images_vision_drones\run7\dronecam3\image275.jpg,69
1217,88.33110971,5.625,50,images_vision_drones\run7\dronecam3\image276.jpg,69
1218,87.67987074,5.625,50,images_vision_drones\run7\dronecam3\image277.jpg,69
1219,87.19058527,5.625,50,images_vision_drones\run7\dronecam3\image278.jpg,69
1220,86.5393463,5.625,50,images_vision_drones\run7\dronecam3\image279.jpg,69
1221,85.88810734,5.625,50,images_vision_drones\run7\dronecam3\image280.jpg,69
1222,85.23686837,5.625,50,images_vision_drones\run7\dronecam3\image281.jpg,69
1223,84.7475829,5.625,50,images_vision_drones\run7\dronecam3\image282.jpg,69
1224,84.09634393,5.625,50,images_vision_drones\run7\dronecam3\image283.jpg,69
1225,83.44510497,5.625,50,images_vision_drones\run7\dronecam3\image284.jpg,69
1226,82.793866,5.625,50,images_vision_drones\run7\dronecam3\image285.jpg,69
1227,82.30458053,5.625,50,images_vision_drones\run7\dronecam3\image286.jpg,69
1228,81.65334157,5.625,50,images_vision_drones\run7\dronecam3\image287.jpg,69
1229,81.0021026,5.625,50,images_vision_drones\run7\dronecam3\image288.jpg,69
1230,80.35086364,5.625,50,images_vision_drones\run7\dronecam3\image289.jpg,69
1231,79.86157816,5.625,50,images_vision_drones\run7\dronecam3\image290.jpg,69
1232,79.2103392,5.625,50,images_vision_drones\run7\dronecam3\image291.jpg,69
1233,78.55910023,5.625,50,images_vision_drones\run7\dronecam3\image292.jpg,69
1234,77.90786127,5.625,50,images_vision_drones\run7\dronecam3\image293.jpg,69
1235,77.2566223,5.625,50,images_vision_drones\run7\dronecam3\image294.jpg,69
1236,76.76733683,5.625,50,images_vision_drones\run7\dronecam3\image295.jpg,69
1237,76.11609787,5.625,50,images_vision_drones\run7\dronecam3\image296.jpg,69
1238,75.4648589,5.625,50,images_vision_drones\run7\dronecam3\image297.jpg,69
1239,74.81361994,5.625,50,images_vision_drones\run7\dronecam3\image298.jpg,69
1240,74.32433446,5.625,50,images_vision_drones\run7\dronecam3\image299.jpg,69
1241,73.6730955,5.625,50,images_vision_drones\run7\dronecam3\image300.jpg,69
1242,73.02185653,5.625,50,images_vision_drones\run7\dronecam3\image301.jpg,69
1243,72.37061757,5.625,50,images_vision_drones\run7\dronecam3\image302.jpg,69
1244,71.88133209,5.625,50,images_vision_drones\run7\dronecam3\image303.jpg,69
1245,71.23009313,5.625,50,images_vision_drones\run7\dronecam3\image304.jpg,69
1246,70.57885416,5.625,50,images_vision_drones\run7\dronecam3\image305.jpg,69
1247,69.9276152,5.625,50,images_vision_drones\run7\dronecam3\image306.jpg,69
1248,69.43832973,5.625,50,images_vision_drones\run7\dronecam3\image307.jpg,69
1249,68.78709076,5.625,50,images_vision_drones\run7\dronecam3\image308.jpg,69
1250,68.1358518,5.625,50,images_vision_drones\run7\dronecam3\image309.jpg,69
1251,67.48461283,5.625,50,images_vision_drones\run7\dronecam3\image310.jpg,69
1252,66.99532736,5.625,50,images_vision_drones\run7\dronecam3\image311.jpg,69
1253,66.34408839,5.625,50,images_vision_drones\run7\dronecam3\image312.jpg,69
1254,65.69284943,5.625,50,images_vision_drones\run7\dronecam3\image313.jpg,69
1255,65.04161046,5.625,50,images_vision_drones\run7\dronecam3\image314.jpg,69
1256,64.55232499,5.625,50,images_vision_drones\run7\dronecam3\image315.jpg,69
1257,63.90108602,5.625,50,images_vision_drones\run7\dronecam3\image316.jpg,69
1258,63.24984706,5.625,50,images_vision_drones\run7\dronecam3\image317.jpg,69
1259,62.59860809,5.625,50,images_vision_drones\run7\dronecam3\image318.jpg,69
1260,62.10932262,5.625,50,images_vision_drones\run7\dronecam3\image319.jpg,69
1261,61.45808366,5.625,50,images_vision_drones\run7\dronecam3\image320.jpg,69
1262,60.80684469,5.625,50,images_vision_drones\run7\dronecam3\image321.jpg,69
1263,60.15560573,5.625,50,images_vision_drones\run7\dronecam3\image322.jpg,69
1264,59.66632025,5.625,50,images_vision_drones\run7\dronecam3\image323.jpg,69
1265,59.01508129,5.625,50,images_vision_drones\run7\dronecam3\image324.jpg,69
1266,58.36384232,5.625,50,images_vision_drones\run7\dronecam3\image325.jpg,69
1267,57.71260336,5.625,50,images_vision_drones\run7\dronecam3\image326.jpg,69
1268,57.22331788,5.625,50,images_vision_drones\run7\dronecam3\image327.jpg,69
1269,56.57207892,5.625,50,images_vision_drones\run7\dronecam3\image328.jpg,69
1270,55.92083995,5.625,50,images_vision_drones\run7\dronecam3\image329.jpg,69
1271,55.26960099,5.625,50,images_vision_drones\run7\dronecam3\image330.jpg,69
1272,54.78031552,5.625,50,images_vision_drones\run7\dronecam3\image331.jpg,69
1273,54.12907655,5.625,50,images_vision_drones\run7\dronecam3\image332.jpg,69
1274,53.47783759,5.625,50,images_vision_drones\run7\dronecam3\image333.jpg,69
1275,52.82659862,5.625,50,images_vision_drones\run7\dronecam3\image334.jpg,69
1276,52.33731315,5.625,50,images_vision_drones\run7\dronecam3\image335.jpg,69
1277,51.68607418,5.625,50,images_vision_drones\run7\dronecam3\image336.jpg,69
1278,51.03483522,5.625,50,images_vision_drones\run7\dronecam3\image337.jpg,69
1279,50.38359625,5.625,50,images_vision_drones\run7\dronecam3\image338.jpg,69
1280,49.73235729,5.625,50,images_vision_drones\run7\dronecam3\image339.jpg,69
1281,49.24307182,5.625,50,images_vision_drones\run7\dronecam3\image340.jpg,69
1282,48.59183285,5.625,50,images_vision_drones\run7\dronecam3\image341.jpg,69
1283,47.94059389,5.625,50,images_vision_drones\run7\dronecam3\image342.jpg,69
1284,47.28935492,5.625,50,images_vision_drones\run7\dronecam3\image343.jpg,69
1285,170.3705889,1.875,50,images_vision_drones\run8\dronecam1\image790.jpg,74
1286,169.7128351,1.875,50,images_vision_drones\run8\dronecam1\image791.jpg,73
1287,169.0550814,1.875,50,images_vision_drones\run8\dronecam1\image792.jpg,73
1288,168.3973277,1.875,50,images_vision_drones\run8\dronecam1\image793.jpg,72
1289,167.9031476,1.875,50,images_vision_drones\run8\dronecam1\image794.jpg,72
1290,167.2453938,1.875,50,images_vision_drones\run8\dronecam1\image795.jpg,71
1291,166.5876401,1.875,50,images_vision_drones\run8\dronecam1\image796.jpg,71
1292,165.9298864,1.875,50,images_vision_drones\run8\dronecam1\image797.jpg,70
1293,165.4357063,1.875,50,images_vision_drones\run8\dronecam1\image798.jpg,70
1294,164.7779526,1.875,50,images_vision_drones\run8\dronecam1\image799.jpg,69
1295,164.2837724,1.875,50,images_vision_drones\run8\dronecam1\image800.jpg,69
1296,163.6260187,1.875,50,images_vision_drones\run8\dronecam1\image801.jpg,68
1297,162.968265,1.875,50,images_vision_drones\run8\dronecam1\image802.jpg,67
1298,162.4740849,1.875,50,images_vision_drones\run8\dronecam1\image803.jpg,67
1299,161.9799048,1.875,50,images_vision_drones\run8\dronecam1\image804.jpg,66
1300,161.322151,1.875,50,images_vision_drones\run8\dronecam1\image805.jpg,66
1301,160.6643973,1.875,50,images_vision_drones\run8\dronecam1\image806.jpg,65
1302,160.1702172,1.875,50,images_vision_drones\run8\dronecam1\image807.jpg,65
1303,159.5124635,1.875,50,images_vision_drones\run8\dronecam1\image808.jpg,65
1304,158.8547098,1.875,50,images_vision_drones\run8\dronecam1\image809.jpg,64
1305,158.196956,1.875,50,images_vision_drones\run8\dronecam1\image810.jpg,64
1306,157.7027759,1.875,50,images_vision_drones\run8\dronecam1\image811.jpg,64
1307,157.0450222,1.875,50,images_vision_drones\run8\dronecam1\image812.jpg,63
1308,156.3872685,1.875,50,images_vision_drones\run8\dronecam1\image813.jpg,63
